MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.6003,10.0,6.0,18.0,15.7751,668
ENSEMBLE,2010-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2010-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,44.1147,44.0,36.0,52.0,10.9026,39743
ENSEMBLE,2010-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,38.9237,40.0,32.0,46.0,9.9216,9502
ENSEMBLE,2010-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.9939,47.0,30.0,56.0,16.8948,159794
ENSEMBLE,2010-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,32.9535,35.0,21.0,46.0,15.9564,74425
ENSEMBLE,2010-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,42.9579,42.0,33.0,53.0,13.8009,9746
ENSEMBLE,2010-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2010-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2010-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.2161,35.0,26.0,44.0,13.388,5982
ENSEMBLE,2010-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.8606,39.0,31.0,46.0,11.0799,2353
ENSEMBLE,2010-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.0885,15.0,11.0,17.0,3.653,1605
ENSEMBLE,2010-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,37.4313,24.0,15.0,54.0,31.9189,137884
ENSEMBLE,2010-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,46.6492,48.0,41.0,54.0,10.6138,48489
ENSEMBLE,2010-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,67.2751,69.0,65.0,71.0,5.9996,538
ENSEMBLE,2010-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2010-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,44.9377,47.0,37.0,56.0,16.1085,7870
ENSEMBLE,2010-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2010-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,31.2317,30.0,21.0,43.0,13.3307,12106
ENSEMBLE,2010-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2010-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,44.7592,43.0,32.0,60.0,15.548,1877
ENSEMBLE,2010-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,67.3145,68.0,62.0,72.0,7.6618,620
ENSEMBLE,2010-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,59.0,59.0,55.0,65.0,7.838,219
