MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.8862,15.0,11.0,20.0,7.1635,668
ENSEMBLE,2022-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2022-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,42.5768,43.0,39.0,46.0,5.2031,39743
ENSEMBLE,2022-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,42.6779,43.0,39.0,46.0,5.1282,9502
ENSEMBLE,2022-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,22.5062,22.0,16.0,29.0,9.8146,159790
ENSEMBLE,2022-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,23.5239,23.0,18.0,28.0,8.2144,74425
ENSEMBLE,2022-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.2289,36.0,32.0,39.0,5.2616,9746
ENSEMBLE,2022-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2022-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2022-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,45.6815,45.0,42.0,49.0,5.7938,5982
ENSEMBLE,2022-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,34.9647,35.0,31.0,39.0,5.4402,2353
ENSEMBLE,2022-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,55.1414,55.0,53.0,57.0,3.338,1605
ENSEMBLE,2022-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,30.5937,28.0,18.0,40.0,17.2063,137884
ENSEMBLE,2022-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.4382,21.0,17.0,25.0,6.6761,48489
ENSEMBLE,2022-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,56.6487,57.0,52.0,62.0,7.1167,538
