MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,60.2814,66.0,31.0,82.0,29.1445,668
ENSEMBLE,2006-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2006-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.0436,84.0,67.0,103.0,27.5478,39743
ENSEMBLE,2006-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,87.1584,86.0,65.0,110.0,31.5634,9502
ENSEMBLE,2006-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,127.8254,143.0,100.0,171.0,55.1461,159280
ENSEMBLE,2006-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,99.5387,107.0,45.0,148.0,56.3451,74425
ENSEMBLE,2006-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,141.5719,153.0,122.0,170.0,37.8159,9746
ENSEMBLE,2006-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2006-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2006-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,67.2511,67.0,38.0,92.0,36.3676,5982
ENSEMBLE,2006-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,56.6787,58.0,29.0,80.0,32.8163,2353
ENSEMBLE,2006-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,46.2349,45.0,30.0,58.0,22.3212,1605
ENSEMBLE,2006-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,86.8667,46.0,24.0,165.0,77.6426,136108
ENSEMBLE,2006-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,153.783,164.0,142.0,177.0,36.1384,48489
ENSEMBLE,2006-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,133.277,136.0,126.0,145.0,17.0186,538
ENSEMBLE,2006-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2006-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,119.3748,123.0,99.0,138.0,28.9701,7870
