MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.0763,27.0,18.0,35.0,11.518,668
ENSEMBLE,2017-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2017-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,73.0065,73.0,67.0,79.0,9.157,39743
ENSEMBLE,2017-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,80.1093,80.0,75.0,86.0,8.8197,9502
ENSEMBLE,2017-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,66.8792,67.0,58.0,76.0,12.9158,159243
ENSEMBLE,2017-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,64.3544,64.0,55.0,73.0,13.0027,74420
ENSEMBLE,2017-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,77.4066,79.0,72.0,84.0,13.6409,9746
ENSEMBLE,2017-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2017-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2017-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,91.3134,91.0,86.0,97.0,8.3376,5982
ENSEMBLE,2017-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,75.7425,77.0,71.0,81.0,7.4751,2353
ENSEMBLE,2017-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,95.1408,96.0,88.0,102.0,9.0407,1605
