MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.8608,26.0,20.0,33.0,13.8688,668
ENSEMBLE,2016-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2016-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,83.0897,83.0,67.0,100.0,24.2355,39743
ENSEMBLE,2016-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,81.5614,82.0,66.0,99.0,23.6511,9502
ENSEMBLE,2016-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,129.0561,138.0,105.0,163.0,47.5944,159280
ENSEMBLE,2016-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,108.2158,119.0,70.0,147.0,47.844,74425
ENSEMBLE,2016-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,130.8492,137.0,110.0,158.0,36.615,9746
ENSEMBLE,2016-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2016-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2016-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,74.2166,74.0,52.0,94.0,32.0831,5982
ENSEMBLE,2016-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,70.1228,74.0,53.0,89.0,27.123,2353
ENSEMBLE,2016-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,37.2399,36.0,17.0,54.0,22.1152,1605
ENSEMBLE,2016-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,88.1991,44.0,12.0,171.0,84.6907,136108
ENSEMBLE,2016-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,154.3573,163.0,141.0,179.0,35.7858,48489
ENSEMBLE,2016-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,106.619,107.0,101.0,113.0,13.6077,538
ENSEMBLE,2016-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2016-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,98.3802,104.0,77.0,119.0,29.8406,7870
ENSEMBLE,2016-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2016-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,128.7324,140.0,107.0,155.0,36.6271,12106
ENSEMBLE,2016-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2016-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,87.2419,91.0,70.0,104.0,21.0751,1877
ENSEMBLE,2016-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
