MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.1302,38.0,29.0,45.0,14.256,668
ENSEMBLE,2010-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2010-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.3735,57.0,52.0,62.0,7.5864,39743
ENSEMBLE,2010-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,62.2753,62.0,59.0,66.0,5.2523,9502
ENSEMBLE,2010-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,38.4864,38.0,31.0,45.0,10.8412,159279
ENSEMBLE,2010-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,41.6794,40.0,34.0,47.0,11.7808,74425
ENSEMBLE,2010-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,49.7612,50.0,45.0,54.0,7.6092,9746
ENSEMBLE,2010-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2010-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2010-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.0338,76.0,74.0,78.0,3.9928,5982
ENSEMBLE,2010-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,63.7782,65.0,57.0,70.0,8.7539,2353
ENSEMBLE,2010-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,71.2542,72.0,68.0,75.0,5.8172,1605
ENSEMBLE,2010-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,56.7699,54.0,35.0,77.0,27.5836,136108
ENSEMBLE,2010-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,40.4306,40.0,33.0,48.0,11.1532,48489
ENSEMBLE,2010-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,87.5836,89.0,84.0,92.0,5.8234,538
ENSEMBLE,2010-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2010-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,54.9014,59.0,43.0,73.0,23.8495,7870
ENSEMBLE,2010-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2010-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.184,46.0,41.0,54.0,10.2307,12106
ENSEMBLE,2010-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2010-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,75.4582,77.0,72.0,80.0,6.4663,1877
ENSEMBLE,2010-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
ENSEMBLE,2010-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
ENSEMBLE,2010-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,53.6118,54.0,52.0,56.0,3.6421,510
ENSEMBLE,2010-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2010-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2010-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2010-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,59.641,58.0,55.0,62.0,8.3712,39
ENSEMBLE,2010-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2010-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2010-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,65.5512,66.0,61.0,70.0,6.7708,918
ENSEMBLE,2010-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,64.4845,66.0,60.0,70.0,7.5242,41040
ENSEMBLE,2010-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,45.5748,44.0,39.0,50.0,11.1804,163109
ENSEMBLE,2010-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,68.4025,67.0,56.0,83.0,15.0382,7575
ENSEMBLE,2010-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2010-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,56.7336,53.0,49.0,65.0,8.9322,1130
ENSEMBLE,2010-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
ENSEMBLE,2010-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,56.272,57.0,37.0,76.0,25.5353,16206
ENSEMBLE,2010-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,22.0,22.5,18.0,28.5,7.3598,12
ENSEMBLE,2010-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
ENSEMBLE,2010-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,46.4015,45.0,35.0,55.0,13.6214,4249
ENSEMBLE,2010-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,26.0251,25.0,13.0,33.0,13.8827,15809
ENSEMBLE,2010-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,21.938,10.0,8.0,17.0,29.3432,7963
ENSEMBLE,2010-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,50.2198,50.0,46.0,55.0,7.9813,1324
ENSEMBLE,2010-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
ENSEMBLE,2010-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
ENSEMBLE,2010-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
ENSEMBLE,2010-03-01,6-101,6-101,BULL FLAT,BULL FLAT,14.0833,15.0,8.5,20.0,6.4221,48
ENSEMBLE,2010-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,54.115,54.0,50.0,58.0,7.7281,6852
ENSEMBLE,2010-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,48.0254,48.0,41.0,55.0,8.6196,1734
ENSEMBLE,2010-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
ENSEMBLE,2010-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,28.6777,28.0,21.0,38.0,12.8486,149447
ENSEMBLE,2010-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
ENSEMBLE,2010-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
ENSEMBLE,2010-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
ENSEMBLE,2010-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
ENSEMBLE,2010-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,55.8722,57.0,48.0,64.0,11.6054,6250
ENSEMBLE,2010-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
ENSEMBLE,2010-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
