MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.1264,15,10,19,6.0298,37173
ENSEMBLE,2010-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.8315,9,4,14,6.5704,4343
ENSEMBLE,2010-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.4059,17,15,20,4.1929,109982
ENSEMBLE,2010-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.9585,17,14,19,4.3102,28836
ENSEMBLE,2010-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.2435,12,8,14,5.2249,449344
ENSEMBLE,2010-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.0031,14,7,16,5.861,295659
ENSEMBLE,2010-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.4254,12,10,15,3.3567,29760
ENSEMBLE,2010-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.8053,5,4,9,4.5977,487562
ENSEMBLE,2010-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.9784,6,3,10,4.4295,584286
ENSEMBLE,2010-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,19.4947,20,16,23,4.4606,19754
ENSEMBLE,2010-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,18.6396,19,15,22,4.6657,38900
ENSEMBLE,2010-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.8172,11,9,13,3.1228,9175
ENSEMBLE,2010-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.4364,14,10,18,5.8532,4539512
ENSEMBLE,2010-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.5598,13,10,17,5.3233,89704
ENSEMBLE,2010-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,28.1248,27,24,33,8.6312,3590
ENSEMBLE,2010-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,18.7877,19,16,22,3.6939,2449
ENSEMBLE,2010-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,26.0696,26,21,31,7.6347,17646
ENSEMBLE,2010-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.3277,4,2,7,4.9713,1152313
ENSEMBLE,2010-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.3238,11,6,14,4.7368,24432
ENSEMBLE,2010-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.7351,4,3,7,4.5558,124166
ENSEMBLE,2010-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.1643,22,19,24,5.4298,8823
ENSEMBLE,2010-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,29.3239,29,25,34,6.1154,3334
ENSEMBLE,2010-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,24.4994,23,19,28,7.5113,80843
ENSEMBLE,2010-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.3413,12,11,14,3.2699,40934
ENSEMBLE,2010-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,11.0934,12,8,14,4.6978,6191
ENSEMBLE,2010-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.2052,9,6,14,5.1637,175679
ENSEMBLE,2010-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.8854,6,4,8,4.1104,402205
ENSEMBLE,2010-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,18.6468,17,16,21,4.0712,57570
ENSEMBLE,2010-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,20.0589,20,17,24,5.3623,59954
ENSEMBLE,2010-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,24.863,25,23,28,3.1613,6059
ENSEMBLE,2010-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,18.3095,18,16,20,3.9586,32897
ENSEMBLE,2010-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,15.4737,15,13,18,3.3173,107930
ENSEMBLE,2010-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,12.3633,14,8,16,5.1624,393501
ENSEMBLE,2010-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,14.5159,15,10,18,6.6009,134463
ENSEMBLE,2010-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.8182,5,4,7,3.5298,138327
ENSEMBLE,2010-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.7832,13,11,15,3.6738,9994
ENSEMBLE,2010-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,12.5329,12,10,14,3.5596,10119
ENSEMBLE,2010-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.417,5,3,9,7.5363,282155
ENSEMBLE,2010-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.33,2,1,4,3.4061,405078
ENSEMBLE,2010-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,22.0037,22,20,24,3.259,6201
ENSEMBLE,2010-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,11.1429,10,9,13,2.3743,301
ENSEMBLE,2010-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,13.3353,13,10,16,4.1571,32056
ENSEMBLE,2010-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.9804,5,2,8,5.0885,2234028
ENSEMBLE,2010-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,17.3236,17,15,20,5.0887,14202
ENSEMBLE,2010-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,9.3665,8,6,11,5.1743,413087
ENSEMBLE,2010-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.9488,7,5,9,4.8406,97673
ENSEMBLE,2010-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,7.1371,5,3,10,5.7888,31076
ENSEMBLE,2010-12-01,6-101,6-101,BULL FLAT,BULL FLAT,7.9537,8,5,11,3.9341,76807
ENSEMBLE,2010-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,12.6105,12,10,15,3.3729,10406
ENSEMBLE,2010-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,10.8259,11,9,13,4.0257,12911
ENSEMBLE,2010-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,13.2863,15,11,16,4.5784,13407
