MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.4395,40.0,30.0,53.0,18.6179,37173
ENSEMBLE,2017-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.3276,6.0,2.0,13.0,16.3367,179273
ENSEMBLE,2017-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,95.0532,93.0,70.0,121.0,31.78,110099
ENSEMBLE,2017-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,78.1113,77.0,58.0,96.0,27.6124,29366
ENSEMBLE,2017-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,67.3728,49.0,28.0,109.0,48.1112,513210
ENSEMBLE,2017-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,54.2436,41.0,25.0,71.0,39.501,305817
ENSEMBLE,2017-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,105.3777,114.0,80.0,134.0,37.8272,30572
ENSEMBLE,2017-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.5918,4.0,2.0,11.0,10.3934,487562
ENSEMBLE,2017-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.4272,5.0,3.0,8.0,7.4783,584286
ENSEMBLE,2017-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,80.6983,76.0,52.0,105.0,36.4596,22366
ENSEMBLE,2017-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,122.6674,140.0,111.0,146.0,36.0219,38900
ENSEMBLE,2017-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.2221,21.0,15.0,28.0,10.3186,9175
ENSEMBLE,2017-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.754,6.4515,2.5631,16.467,21.2665,4542479
ENSEMBLE,2017-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,99.5599,119.0,43.0,144.0,50.9737,89741
ENSEMBLE,2017-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.1301,111.0,75.0,135.0,37.3688,3590
ENSEMBLE,2017-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,93.4358,87.0,63.0,121.0,35.8045,3534
ENSEMBLE,2017-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.9572,91.0,69.0,109.0,27.8093,17646
ENSEMBLE,2017-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.2671,7.0,4.0,10.0,8.6944,1152313
ENSEMBLE,2017-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,64.041,53.0,31.0,93.0,38.2627,27015
ENSEMBLE,2017-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.6332,11.0,9.0,14.0,5.5175,124166
ENSEMBLE,2017-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,96.2483,100.0,80.0,113.0,20.1674,8911
ENSEMBLE,2017-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,117.2157,115.0,104.0,131.0,20.561,3334
ENSEMBLE,2017-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,80.7324,76.0,54.0,94.0,41.0616,86226
ENSEMBLE,2017-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.9641,11.0,4.0,20.0,15.1199,40934
ENSEMBLE,2017-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,48.205,38.0,20.0,58.0,40.3775,6191
ENSEMBLE,2017-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.8505,2.0,1.0,5.0,5.1745,175679
ENSEMBLE,2017-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.9565,10.0,7.0,15.0,6.8882,402232
ENSEMBLE,2017-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,158.1673,159.0,147.0,172.0,18.8265,56639
ENSEMBLE,2017-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,94.0396,93.0,73.0,116.0,28.1849,63679
ENSEMBLE,2017-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,150.519,153.0,146.0,158.0,11.7174,7582
ENSEMBLE,2017-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.3163,10.0,5.0,18.0,9.2531,32897
ENSEMBLE,2017-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,73.5142,72.0,46.0,98.0,34.3373,108957
ENSEMBLE,2017-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,62.8322,51.0,23.0,100.0,45.8278,413987
ENSEMBLE,2017-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.6254,26.0,17.0,38.0,17.7214,144867
ENSEMBLE,2017-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.3249,2.0,0.0,4.0,4.5494,138327
ENSEMBLE,2017-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,17.9513,16.0,9.0,23.0,13.2649,9994
ENSEMBLE,2017-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,76.074,75.0,64.0,88.0,18.5384,9737
ENSEMBLE,2017-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.2534,5.0,3.0,8.0,22.8927,282155
ENSEMBLE,2017-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.0687,1.0,0.0,4.0,5.4943,405078
ENSEMBLE,2017-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,126.6201,135.0,119.0,147.0,30.227,6201
ENSEMBLE,2017-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,84.6571,85.0,64.0,105.0,31.4094,36119
ENSEMBLE,2017-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,96.4744,108.0,51.0,134.0,45.7302,146102
ENSEMBLE,2017-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.9837,2.0,1.0,5.0,5.844,2234028
ENSEMBLE,2017-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,59.9409,47.0,30.0,82.0,40.1869,14244
ENSEMBLE,2017-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,6.4809,5.0,2.0,9.0,6.1727,413087
ENSEMBLE,2017-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,9.35,8.0,4.0,13.0,7.2218,97673
