MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.5434,16.0,12.0,21.0,6.6995,37173
ENSEMBLE,2008-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.2308,6.0,6.0,11.0,5.79,52
ENSEMBLE,2008-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,20.9454,21.0,16.0,26.0,6.1758,91873
ENSEMBLE,2008-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.8746,16.0,13.0,21.0,5.7559,25226
ENSEMBLE,2008-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.2032,8.0,5.0,11.0,3.2811,1521
ENSEMBLE,2008-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
ENSEMBLE,2008-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.0225,11.0,7.0,14.0,4.1512,6348
ENSEMBLE,2008-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.2391,5.0,3.0,11.0,5.8479,487562
ENSEMBLE,2008-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.9452,6.0,4.0,9.0,4.2768,584286
ENSEMBLE,2008-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.5275,23.0,20.0,27.0,4.8142,15504
ENSEMBLE,2008-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.6866,22.0,20.0,26.0,5.6197,38792
ENSEMBLE,2008-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.4326,8.0,7.0,13.0,5.5592,8177
ENSEMBLE,2008-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.6346,11.0,6.0,15.0,6.7677,4534548
ENSEMBLE,2008-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.1574,13.0,10.0,16.0,4.2899,64187
ENSEMBLE,2008-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,33.5557,34.0,28.0,40.0,9.0076,3590
ENSEMBLE,2008-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,15.5498,15.0,11.0,20.0,5.6785,3154
ENSEMBLE,2008-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,25.4888,25.0,18.0,33.0,10.5758,17646
ENSEMBLE,2008-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.9977,8.0,6.0,11.0,5.1378,1152313
ENSEMBLE,2008-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,,,,,0
ENSEMBLE,2008-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,16.3134,16.0,11.0,21.0,7.3027,124166
ENSEMBLE,2008-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,28.0056,29.0,24.0,33.0,6.0608,8535
ENSEMBLE,2008-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,38.5465,40.0,32.0,45.0,8.5934,3334
ENSEMBLE,2008-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,22.0966,22.0,14.0,30.0,9.3639,32514
ENSEMBLE,2008-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.7019,15.0,12.0,18.0,4.581,33555
