MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.8397,29.0,18.0,45.0,22.2019,37173
ENSEMBLE,2008-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.532,5.0,3.0,11.0,20.6069,179273
ENSEMBLE,2008-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,93.4714,87.0,62.0,125.0,39.7143,110099
ENSEMBLE,2008-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,68.529,65.0,43.0,90.0,33.0469,29366
ENSEMBLE,2008-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,74.0881,52.0,25.0,124.0,59.9335,513210
ENSEMBLE,2008-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,53.4818,35.0,16.0,77.0,48.9563,305817
ENSEMBLE,2008-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,101.8776,107.0,68.0,135.0,41.9923,30572
ENSEMBLE,2008-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.8263,1.0,1.0,3.0,4.4196,487562
ENSEMBLE,2008-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.8517,4.0,2.0,7.0,7.4063,584286
ENSEMBLE,2008-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,91.1667,85.0,56.0,122.0,46.4986,22366
ENSEMBLE,2008-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,135.5289,152.0,120.0,168.0,46.4879,38900
ENSEMBLE,2008-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.0414,16.0,9.0,24.0,10.7083,9175
ENSEMBLE,2008-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.741,2.4115,2.4115,10.4672,28.8074,4542496
ENSEMBLE,2008-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,97.5521,118.0,21.0,158.0,66.0391,89741
ENSEMBLE,2008-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,118.0925,124.0,96.0,141.0,29.2782,3590
ENSEMBLE,2008-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,105.6503,101.0,79.0,136.0,34.9416,3534
ENSEMBLE,2008-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,103.0171,105.0,87.0,121.0,26.2139,17646
ENSEMBLE,2008-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.6987,2.0,1.0,5.0,15.5798,1152313
ENSEMBLE,2008-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,72.9306,59.0,33.0,110.0,46.5189,27015
ENSEMBLE,2008-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.0419,7.0,5.0,10.0,7.3693,124166
ENSEMBLE,2008-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,102.7213,104.0,87.0,119.0,21.8937,8940
ENSEMBLE,2008-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,140.6071,146.0,126.0,162.0,27.1927,3334
ENSEMBLE,2008-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,94.4258,87.0,62.0,110.0,49.1764,86226
ENSEMBLE,2008-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.9769,3.0,1.0,14.0,14.6021,40934
ENSEMBLE,2008-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,23.0296,17.0,7.0,28.0,28.6523,6191
ENSEMBLE,2008-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.1695,1.0,1.0,5.0,6.3562,175679
ENSEMBLE,2008-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.3593,6.0,3.0,9.0,6.8013,402232
ENSEMBLE,2008-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,197.5964,200.0,188.0,211.0,21.8296,55837
ENSEMBLE,2008-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,112.3141,112.0,91.0,134.0,29.7541,63391
ENSEMBLE,2008-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,185.0844,187.0,173.0,197.0,16.6262,7582
ENSEMBLE,2008-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.2583,1.0,0.0,3.0,8.1921,32897
ENSEMBLE,2008-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,73.9897,71.0,38.0,106.0,42.1434,108957
ENSEMBLE,2008-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,60.9807,40.0,10.0,106.0,57.271,413987
ENSEMBLE,2008-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,21.2021,16.0,5.0,29.0,21.3504,144867
ENSEMBLE,2008-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.5259,1.0,1.0,4.0,5.5185,138327
ENSEMBLE,2008-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,17.625,14.0,5.0,24.0,16.9138,9994
ENSEMBLE,2008-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,101.5442,101.0,85.0,117.0,24.385,9695
ENSEMBLE,2008-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,14.9665,6.0,4.0,13.0,26.326,282155
ENSEMBLE,2008-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.7924,1.0,0.0,5.0,8.1095,405078
ENSEMBLE,2008-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,168.0919,183.0,151.0,201.0,46.842,6201
ENSEMBLE,2008-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,79.7836,82.0,60.0,103.0,34.1709,36119
ENSEMBLE,2008-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,94.3861,102.0,40.0,142.0,53.9652,146102
ENSEMBLE,2008-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.6769,1.0,0.0,4.0,6.4294,2234028
ENSEMBLE,2008-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,40.4895,23.0,13.0,50.0,44.0139,14244
ENSEMBLE,2008-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.7292,1.0,0.0,3.0,4.1693,413087
ENSEMBLE,2008-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.683,3.0,2.0,4.0,4.1004,97673
ENSEMBLE,2008-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,22.4789,19.0,12.0,29.0,15.2963,31076
ENSEMBLE,2008-07-01,6-101,6-101,BULL FLAT,BULL FLAT,12.5503,10.0,7.0,15.0,9.9313,78457
ENSEMBLE,2008-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,63.1964,58.0,27.0,95.0,41.8262,10579
ENSEMBLE,2008-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,47.662,46.0,25.0,69.0,29.5002,12924
ENSEMBLE,2008-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,55.5236,59.0,26.0,79.0,29.2668,14515
ENSEMBLE,2008-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,79.7298,66.0,33.0,129.0,55.6227,358135
ENSEMBLE,2008-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,7.7267,5.0,4.0,9.0,7.7734,39581
ENSEMBLE,2008-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.1433,4.0,2.0,8.0,7.0119,31593
ENSEMBLE,2008-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.9988,0.0,0.0,1.0,3.4567,1213316
ENSEMBLE,2008-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,18.2483,14.0,11.0,24.0,9.5599,35753
ENSEMBLE,2008-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,36.2988,27.0,12.0,51.0,33.3727,81848
ENSEMBLE,2008-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,11.9408,9.0,7.0,13.0,10.0563,261304
ENSEMBLE,2008-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,6.7303,3.0,2.0,4.0,21.5982,340869
ENSEMBLE,2008-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.031,1.0,0.0,2.0,5.8162,41842
ENSEMBLE,2008-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,46.2938,40.0,22.0,63.0,30.4086,15902
ENSEMBLE,2008-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.4196,3.0,1.0,10.0,12.5318,24310
ENSEMBLE,2008-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,102.4942,109.0,86.0,122.0,26.5325,18976
ENSEMBLE,2008-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,115.1222,115.0,90.0,142.0,33.2333,33266
ENSEMBLE,2008-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.2069,1.0,0.0,2.0,9.4855,946901
ENSEMBLE,2008-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,65.4947,51.0,25.0,94.0,49.4476,44241
ENSEMBLE,2008-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,79.7159,63.0,29.0,116.0,63.0441,16014
ENSEMBLE,2008-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,72.6463,69.0,58.0,83.0,22.1743,8193
ENSEMBLE,2008-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,9.9666,7.0,2.0,15.0,10.9924,328088
ENSEMBLE,2008-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,127.6784,145.0,106.0,163.0,47.5292,5874
ENSEMBLE,2008-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,64.0358,63.0,55.0,70.0,15.2172,949
ENSEMBLE,2008-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,4.3624,2.0,1.0,4.0,11.0314,1221349
ENSEMBLE,2008-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,14.8166,12.0,3.0,21.0,16.6502,580540
ENSEMBLE,2008-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,24.3633,15.0,5.0,33.0,27.4921,179070
ENSEMBLE,2008-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,120.3213,123.0,91.0,146.0,30.5498,6377
ENSEMBLE,2008-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,4.408,3.0,2.0,7.0,4.2596,6334
ENSEMBLE,2008-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,3.8335,2.4003,0.4763,4.4289,6.4983,2704920
ENSEMBLE,2008-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,81.3177,73.0,53.0,97.0,42.1965,80257
ENSEMBLE,2008-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,75.3725,80.0,59.0,96.0,28.3009,133749
ENSEMBLE,2008-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,67.1589,62.0,42.0,91.0,30.4303,75444
ENSEMBLE,2008-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,16.1515,10.0,6.0,20.0,17.4622,453937
ENSEMBLE,2008-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,56.6953,36.4969,14.485,84.5018,55.0943,1336106
ENSEMBLE,2008-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,17.7981,12.0,5.0,23.0,19.7812,218418
ENSEMBLE,2008-07-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,45.5848,36.0,25.0,54.0,32.8154,173279
ENSEMBLE,2008-07-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,87.7303,87.0,68.0,107.0,29.2283,799393
ENSEMBLE,2008-07-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,110.3823,110.0,85.0,135.0,31.7909,45279
ENSEMBLE,2008-07-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,129.7574,133.0,118.0,146.0,24.7227,135686
ENSEMBLE,2008-07-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,83.4347,80.0,66.0,103.0,29.2962,399219
ENSEMBLE,2008-07-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,93.3661,94.0,74.0,113.0,30.8392,998399
ENSEMBLE,2008-07-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,105.9299,109.0,79.0,128.0,31.0523,238985
ENSEMBLE,2008-07-01,6-072,6-072,COLES FLAT,COLES FLAT,8.6674,8.0,7.0,10.0,3.6048,13244
ENSEMBLE,2008-07-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,36.0896,24.0,10.0,56.0,33.5932,29240
ENSEMBLE,2008-07-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,18.6491,14.0,9.0,20.0,21.3991,31751
ENSEMBLE,2008-07-01,4-010,4-010,CONEJO,CONEJO,88.4384,87.0,71.0,104.0,27.535,84503
