MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2019-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,60.2162,60.0,53.0,68.0,10.8751,37173
ENSEMBLE,2019-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,17.6196,14.0,4.0,26.0,16.4451,177872
ENSEMBLE,2019-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.4731,54.0,49.0,60.0,8.2366,110099
ENSEMBLE,2019-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.521,50.0,41.0,57.0,13.6022,29366
ENSEMBLE,2019-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,38.687,37.0,30.0,48.0,12.6452,510334
ENSEMBLE,2019-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,40.2307,40.0,33.0,48.0,11.3034,278115
ENSEMBLE,2019-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.8446,44.0,34.0,51.0,12.113,30535
ENSEMBLE,2019-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,30.0473,30.0,22.0,38.0,12.7423,487562
ENSEMBLE,2019-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.6454,11.0,8.0,14.0,5.8117,584286
ENSEMBLE,2019-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,58.2685,58.0,50.0,67.0,11.3438,22366
ENSEMBLE,2019-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,65.1503,68.0,61.0,72.0,10.2269,38900
ENSEMBLE,2019-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,54.6866,54.0,50.0,58.0,6.6109,9175
ENSEMBLE,2019-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,42.2592,40.0,32.0,51.0,15.6144,4539270
ENSEMBLE,2019-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,38.1384,36.0,28.0,48.0,15.3628,89735
ENSEMBLE,2019-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,65.8095,67.0,60.0,72.0,8.7153,3590
ENSEMBLE,2019-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,46.0691,42.0,34.0,59.0,15.2547,3533
ENSEMBLE,2019-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.8724,61.0,49.0,73.0,16.1834,17646
ENSEMBLE,2019-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,13.2847,12.0,8.0,16.0,7.916,1152313
ENSEMBLE,2019-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,45.4472,45.0,38.0,52.0,10.172,26368
ENSEMBLE,2019-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,44.1939,44.0,36.0,52.0,10.474,124166
ENSEMBLE,2019-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,66.6489,67.0,62.0,72.0,8.2983,8899
ENSEMBLE,2019-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,61.2948,59.0,49.0,74.0,16.9749,3334
ENSEMBLE,2019-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,65.989,63.0,49.0,83.0,24.4285,53995
ENSEMBLE,2019-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,37.7207,38.0,34.0,42.0,6.5948,40934
ENSEMBLE,2019-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,55.6823,54.0,49.0,61.0,9.7865,6191
ENSEMBLE,2019-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,16.7292,15.0,7.0,25.0,11.1629,175679
ENSEMBLE,2019-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,32.2277,32.0,24.0,40.0,11.8134,402232
ENSEMBLE,2019-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,75.3219,77.0,71.0,81.0,9.1485,57764
ENSEMBLE,2019-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,66.1385,67.0,59.0,75.0,12.2912,28070
ENSEMBLE,2019-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,66.6196,67.0,61.0,73.0,8.4925,7582
ENSEMBLE,2019-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,62.0619,61.0,57.0,66.0,7.8014,32897
ENSEMBLE,2019-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,48.2447,48.0,42.0,55.0,9.6486,108957
ENSEMBLE,2019-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,38.3216,36.0,31.0,45.0,11.5923,412680
ENSEMBLE,2019-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,64.3805,65.0,59.0,70.0,8.4578,144645
ENSEMBLE,2019-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,21.8663,20.0,14.0,27.0,11.0515,138327
ENSEMBLE,2019-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,47.7685,48.0,44.0,51.0,6.2392,9994
ENSEMBLE,2019-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,52.7548,52.0,43.0,63.0,13.0673,10136
ENSEMBLE,2019-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,24.0133,20.0,12.0,30.0,18.0102,282155
ENSEMBLE,2019-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,8.3254,6.0,2.0,12.0,8.2454,405078
ENSEMBLE,2019-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,55.353,58.0,51.0,63.0,11.8183,6201
ENSEMBLE,2019-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,49.0083,51.0,43.0,56.0,9.8662,33062
ENSEMBLE,2019-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,46.8523,43.0,33.0,57.0,18.6002,114322
ENSEMBLE,2019-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.6099,10.0,6.0,15.0,8.2575,2234028
ENSEMBLE,2019-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,62.4431,59.0,54.0,64.0,17.2364,2058
ENSEMBLE,2019-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,17.9287,16.0,11.0,23.0,9.29,413087
ENSEMBLE,2019-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,30.2963,30.0,24.0,36.0,9.7559,97673
ENSEMBLE,2019-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,36.7549,37.0,29.0,45.0,11.5575,31076
ENSEMBLE,2019-03-01,6-101,6-101,BULL FLAT,BULL FLAT,21.7453,21.0,18.0,26.0,9.7551,76609
ENSEMBLE,2019-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,41.6194,40.0,32.0,49.0,12.3912,10572
