MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,36.9554,32.0,20.0,50.0,23.2807,37173
ENSEMBLE,2012-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.3238,1.0,0.0,2.0,14.0267,179273
ENSEMBLE,2012-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,84.1542,81.0,55.0,116.0,37.1927,110099
ENSEMBLE,2012-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,60.0832,57.0,35.0,82.0,33.5973,29366
ENSEMBLE,2012-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,50.3532,28.0,10.0,78.0,52.1803,513210
ENSEMBLE,2012-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,40.6165,21.0,10.0,56.0,44.1607,305817
ENSEMBLE,2012-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,96.3809,102.0,61.0,133.0,43.7675,30572
ENSEMBLE,2012-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.8876,3.0,1.0,7.0,5.2564,487562
ENSEMBLE,2012-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.2953,4.0,1.0,11.0,10.4337,584286
ENSEMBLE,2012-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,79.4377,77.0,45.0,109.0,42.0424,22366
ENSEMBLE,2012-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,128.336,145.0,110.0,160.0,45.2331,38900
ENSEMBLE,2012-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.1084,7.0,2.0,13.0,9.0864,9175
ENSEMBLE,2012-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.3523,4.4351,2.3966,12.4641,24.5908,4542355
ENSEMBLE,2012-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,73.1861,69.0,22.0,123.0,52.1581,89741
ENSEMBLE,2012-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,123.7802,130.0,107.0,146.0,28.8882,2566
