MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.2234,38.0,30.0,45.0,10.378,37173
ENSEMBLE,2021-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.5204,12.0,9.0,17.0,6.8665,173941
ENSEMBLE,2021-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,34.7316,35.0,31.0,38.0,5.6795,110099
ENSEMBLE,2021-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,33.7967,35.0,29.0,39.0,8.2293,29366
ENSEMBLE,2021-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.3004,17.0,13.0,21.0,6.0604,512536
ENSEMBLE,2021-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.8454,13.0,10.0,17.0,5.8866,304542
ENSEMBLE,2021-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,23.3079,24.0,18.0,29.0,8.6775,30572
ENSEMBLE,2021-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.2889,4.0,2.0,7.0,4.1878,487457
ENSEMBLE,2021-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.9346,7.0,5.0,10.0,4.5684,584286
ENSEMBLE,2021-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,42.1079,42.0,38.0,47.0,6.6158,22364
ENSEMBLE,2021-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,35.8623,36.0,32.0,40.0,5.9422,38900
ENSEMBLE,2021-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.9234,25.0,21.0,31.0,7.0907,9175
ENSEMBLE,2021-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.9165,15.0,9.0,24.0,11.4946,4541293
ENSEMBLE,2021-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.0677,17.0,11.0,23.0,7.9453,89701
ENSEMBLE,2021-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,45.9786,47.0,42.0,51.0,6.7679,3590
ENSEMBLE,2021-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,25.8081,25.0,18.0,31.0,9.9327,3534
ENSEMBLE,2021-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.9795,38.0,29.0,47.0,12.7429,17646
ENSEMBLE,2021-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.6109,9.0,7.0,11.0,4.4078,1152313
ENSEMBLE,2021-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.4652,21.0,16.0,26.0,7.3934,26902
ENSEMBLE,2021-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.0136,6.0,3.0,10.0,4.8662,124166
ENSEMBLE,2021-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,37.4219,38.0,32.0,44.0,7.6935,8980
ENSEMBLE,2021-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,37.2208,37.0,31.0,44.0,8.8692,3334
