MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,48.5121,43.0,31.0,61.0,24.37,37173
ENSEMBLE,2009-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.9276,4.0,2.0,9.0,17.3028,179273
ENSEMBLE,2009-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,95.4095,92.0,69.0,123.0,33.2854,110099
ENSEMBLE,2009-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,68.7603,65.0,48.0,86.0,27.2873,29366
ENSEMBLE,2009-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,73.6857,66.0,36.0,109.0,45.3145,513210
ENSEMBLE,2009-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,66.2842,59.0,32.0,94.0,41.2943,305817
ENSEMBLE,2009-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,116.4102,122.0,98.0,143.0,32.9047,30572
ENSEMBLE,2009-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.1477,3.0,2.0,6.0,6.0015,487562
ENSEMBLE,2009-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.1468,2.0,1.0,5.0,6.0797,584286
ENSEMBLE,2009-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,105.1878,105.0,80.0,129.0,36.0729,22366
ENSEMBLE,2009-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,132.0289,145.0,119.0,152.0,28.3941,38895
ENSEMBLE,2009-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.2485,3.0,1.0,9.0,19.1684,9175
ENSEMBLE,2009-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.1743,10.49,4.4198,20.4721,26.0487,4542468
ENSEMBLE,2009-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,78.7009,91.0,24.0,125.0,50.6874,89741
ENSEMBLE,2009-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,113.6251,115.0,103.0,124.0,15.2346,3590
ENSEMBLE,2009-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,94.7861,89.0,69.0,122.0,30.5859,3534
ENSEMBLE,2009-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,84.387,85.0,67.0,101.0,24.6434,17646
ENSEMBLE,2009-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.494,2.0,1.0,5.0,12.9497,1152313
ENSEMBLE,2009-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,94.6864,91.0,75.0,117.0,26.1916,27015
ENSEMBLE,2009-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.4141,5.0,2.0,7.0,4.3423,124166
ENSEMBLE,2009-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,100.6894,103.0,94.0,109.0,13.4864,8973
ENSEMBLE,2009-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,110.7404,113.0,100.0,123.0,16.4314,3193
ENSEMBLE,2009-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,75.3983,67.0,38.0,89.0,53.2757,86217
ENSEMBLE,2009-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,33.0238,35.0,10.0,51.0,24.1614,40934
ENSEMBLE,2009-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,52.7471,56.0,24.0,74.0,32.0826,6191
ENSEMBLE,2009-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.6484,2.0,1.0,4.0,5.1922,175679
ENSEMBLE,2009-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.4589,6.0,3.0,10.0,5.6995,402232
ENSEMBLE,2009-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,161.2971,163.0,152.0,173.0,18.5316,55849
ENSEMBLE,2009-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,85.3538,85.0,65.0,106.0,27.7251,62906
ENSEMBLE,2009-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,160.8587,163.0,154.0,171.0,15.4356,7098
ENSEMBLE,2009-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.2715,5.0,1.0,9.0,7.3279,32897
ENSEMBLE,2009-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,92.8072,95.0,70.0,116.0,30.5638,108957
ENSEMBLE,2009-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,89.6976,86.0,55.0,123.0,40.1704,413987
