MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.4062,40.0,28.0,57.0,20.6554,37173
ENSEMBLE,2022-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.99,13.0,6.0,21.0,16.9548,173807
ENSEMBLE,2022-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.8204,82.0,64.0,101.0,20.6912,110099
ENSEMBLE,2022-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,74.1528,74.0,64.0,84.0,15.7008,29366
ENSEMBLE,2022-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,53.7608,54.0,41.0,68.0,20.1361,513210
ENSEMBLE,2022-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,50.3907,50.0,33.0,67.0,21.514,305817
ENSEMBLE,2022-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,72.9615,76.0,61.0,89.0,19.5264,30572
ENSEMBLE,2022-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.9968,5.0,3.0,7.0,4.8844,487562
ENSEMBLE,2022-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.832,9.0,6.0,12.0,5.8882,584286
ENSEMBLE,2022-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,85.425,86.0,77.0,94.0,12.0632,22366
ENSEMBLE,2022-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,94.9425,98.0,88.0,104.0,12.0161,38900
ENSEMBLE,2022-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,39.4145,42.0,28.0,51.0,16.7323,9175
ENSEMBLE,2022-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.1197,17.0,10.0,33.0,21.7576,4542148
ENSEMBLE,2022-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,57.8896,62.0,37.0,78.0,24.1459,89741
ENSEMBLE,2022-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.0822,108.0,91.0,120.0,19.4527,3590
ENSEMBLE,2022-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,76.3814,72.0,58.0,95.0,24.2641,3534
