MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2019-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,56.7493,54.0,42.0,68.0,20.8651,37173
ENSEMBLE,2019-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.1083,7.0,3.0,15.0,21.3037,179273
ENSEMBLE,2019-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,115.2211,112.0,86.0,147.0,38.8776,110099
ENSEMBLE,2019-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,89.3566,91.0,64.0,114.0,33.9107,29366
ENSEMBLE,2019-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,75.9699,56.0,27.0,128.0,59.0151,513210
ENSEMBLE,2019-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,60.6697,47.0,23.0,87.0,48.0959,305817
ENSEMBLE,2019-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,130.9374,144.0,107.0,163.0,41.4721,30572
ENSEMBLE,2019-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,14.7788,14.0,7.0,22.0,10.1455,487562
ENSEMBLE,2019-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.6284,2.0,1.0,6.0,7.0949,584286
ENSEMBLE,2019-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,114.0875,109.0,84.0,142.0,41.2616,22366
ENSEMBLE,2019-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,158.7181,177.0,138.0,189.0,42.3273,38900
ENSEMBLE,2019-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,57.4752,51.0,33.0,79.0,31.2068,9175
ENSEMBLE,2019-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.9055,8.4503,4.4892,24.4976,27.8665,4542477
ENSEMBLE,2019-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,104.5202,130.0,33.0,158.0,62.1313,89741
ENSEMBLE,2019-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,112.0111,116.0,95.0,130.0,22.3769,3590
ENSEMBLE,2019-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,110.8749,103.5,80.0,138.0,39.1403,3534
ENSEMBLE,2019-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,97.0927,99.0,79.0,115.0,25.4561,17646
ENSEMBLE,2019-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.9545,4.0,2.0,9.0,9.4738,1152313
ENSEMBLE,2019-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,95.0265,89.0,53.0,136.0,45.834,27015
ENSEMBLE,2019-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.3679,7.0,4.0,10.0,4.0612,124166
ENSEMBLE,2019-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,118.716,120.0,111.0,129.0,14.0124,8957
