MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.4763,32.0,27.0,37.0,8.1407,37173
ENSEMBLE,2008-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.836,7.0,7.0,9.0,5.9348,7700
ENSEMBLE,2008-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.7821,33.0,28.0,38.0,6.3209,110099
ENSEMBLE,2008-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.0114,32.0,25.0,38.0,8.6037,29354
ENSEMBLE,2008-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.3273,18.0,16.0,20.0,3.7597,121523
ENSEMBLE,2008-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
ENSEMBLE,2008-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.5485,16.0,10.0,21.0,8.4331,19756
ENSEMBLE,2008-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.5456,9.0,3.0,13.0,5.9587,487476
ENSEMBLE,2008-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.362,8.0,5.0,10.0,4.7548,584286
ENSEMBLE,2008-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.9565,38.0,32.0,44.0,8.2018,22333
ENSEMBLE,2008-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.6863,39.0,31.0,43.0,8.0697,38900
ENSEMBLE,2008-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.6857,21.0,16.0,24.0,6.6169,9175
ENSEMBLE,2008-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.8957,18.0,14.0,22.0,7.9512,4541672
ENSEMBLE,2008-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.3535,22.0,18.0,27.0,6.4422,88380
ENSEMBLE,2008-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.7432,41.0,37.0,46.0,6.3837,3590
ENSEMBLE,2008-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.401,19.0,14.0,26.0,8.2404,3534
ENSEMBLE,2008-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,42.1594,42.0,36.0,49.0,10.1872,17646
ENSEMBLE,2008-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.5337,9.0,6.0,11.0,5.2091,1152313
ENSEMBLE,2008-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,30.0,30.0,28.0,32.0,2.0,2
ENSEMBLE,2008-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,11.0818,10.0,4.0,17.0,8.063,124166
ENSEMBLE,2008-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.1023,36.0,30.0,40.0,7.0068,8980
ENSEMBLE,2008-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,46.1917,46.0,42.0,51.0,6.1855,3334
