MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.311,35.0,25.0,50.0,19.119,37173
ENSEMBLE,2018-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,15.199,11.0,7.0,17.0,15.4401,179273
ENSEMBLE,2018-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,80.8582,82.0,65.0,97.0,18.4788,110099
ENSEMBLE,2018-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,66.5747,68.0,55.0,80.0,18.9787,29366
ENSEMBLE,2018-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,73.7006,74.0,62.0,86.0,17.0498,476439
ENSEMBLE,2018-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,74.3677,75.0,62.0,87.0,15.2175,270632
ENSEMBLE,2018-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,72.7977,76.0,62.0,86.0,18.5415,30572
ENSEMBLE,2018-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.6054,5.0,2.0,8.0,5.1593,487562
ENSEMBLE,2018-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.8093,5.0,3.0,8.0,7.5608,584286
ENSEMBLE,2018-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,86.4972,87.0,76.0,98.0,14.8496,22366
ENSEMBLE,2018-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,88.1699,93.0,81.0,98.0,14.0816,38900
ENSEMBLE,2018-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,62.8217,64.0,57.0,69.0,9.1584,9175
ENSEMBLE,2018-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.5662,15.0,8.0,24.0,19.6237,4542509
ENSEMBLE,2018-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,64.0741,66.0,47.0,82.0,23.2584,89741
ENSEMBLE,2018-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,112.2836,113.0,105.0,122.0,13.0947,3575
ENSEMBLE,2018-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,72.859,68.0,56.0,92.0,21.5904,3531
ENSEMBLE,2018-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,67.6042,68.0,54.0,81.0,19.1739,17646
ENSEMBLE,2018-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.3997,4.0,2.0,6.0,6.8764,1152313
ENSEMBLE,2018-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,63.799,62.0,53.0,74.0,16.5025,23865
ENSEMBLE,2018-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.0063,5.0,3.0,8.0,4.5926,124166
ENSEMBLE,2018-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,97.651,98.0,90.0,105.0,11.2542,8980
ENSEMBLE,2018-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,97.7711,97.0,87.0,109.0,16.5413,3334
ENSEMBLE,2018-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,66.5109,65.0,42.0,81.0,35.7489,86226
ENSEMBLE,2018-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,70.2767,70.0,62.0,81.0,14.5431,40934
ENSEMBLE,2018-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,89.5899,87.0,80.0,97.0,15.0487,6191
ENSEMBLE,2018-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.8177,2.0,1.0,4.0,4.9106,175679
ENSEMBLE,2018-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.157,6.0,3.0,10.0,5.3819,402232
ENSEMBLE,2018-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,101.2032,104.0,96.0,109.0,12.418,57764
ENSEMBLE,2018-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,72.5486,72.0,58.0,87.0,20.7612,62207
ENSEMBLE,2018-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,99.8781,102.0,97.0,105.0,8.2564,7582
ENSEMBLE,2018-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,71.3315,71.0,61.0,83.0,15.78,32897
ENSEMBLE,2018-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,77.0768,77.0,68.0,88.0,14.1732,108957
ENSEMBLE,2018-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,76.0626,77.0,65.0,88.0,16.6015,321616
ENSEMBLE,2018-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,66.3228,67.0,56.0,78.0,16.0484,144867
ENSEMBLE,2018-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.1643,5.0,3.0,10.0,6.6676,138327
ENSEMBLE,2018-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,64.3555,64.0,58.0,70.0,9.2268,9994
ENSEMBLE,2018-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,80.1849,83.0,65.0,96.0,19.4294,10120
ENSEMBLE,2018-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.2267,2.0,1.0,4.0,18.6511,282155
ENSEMBLE,2018-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.8164,1.0,0.0,2.0,4.1017,405078
ENSEMBLE,2018-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,89.979,95.0,85.0,101.0,16.3527,6201
ENSEMBLE,2018-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,66.8764,68.0,60.0,74.0,11.5518,36119
ENSEMBLE,2018-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,52.3018,49.0,34.0,64.0,25.7888,145834
ENSEMBLE,2018-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.0219,3.0,1.0,7.0,5.5261,2234028
ENSEMBLE,2018-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,73.1396,71.0,61.0,82.0,19.8255,14200
ENSEMBLE,2018-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,6.0498,4.0,2.0,8.0,5.8062,413087
