MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.6966,29,24,34,7.3958,37173
ENSEMBLE,2011-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.1763,13,10,17,6.675,165408
ENSEMBLE,2011-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,35.5615,35,32,40,5.9543,110099
ENSEMBLE,2011-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.9003,32,27,38,8.5935,29365
ENSEMBLE,2011-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.5329,20,15,25,7.552,490058
ENSEMBLE,2011-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.6416,21,16,25,7.2554,299736
ENSEMBLE,2011-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.4361,27,23,32,7.2627,30572
ENSEMBLE,2011-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.2297,5,3,9,4.3931,487562
ENSEMBLE,2011-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.5674,10,7,13,4.9527,584286
ENSEMBLE,2011-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.5551,41,36,45,6.5496,22366
ENSEMBLE,2011-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,35.3076,36,31,40,6.9097,38900
ENSEMBLE,2011-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.207,37,32,40,5.4558,9175
ENSEMBLE,2011-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.4503,22,16,30,10.3031,4479907
ENSEMBLE,2011-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.6429,20,14,25,6.8421,89741
ENSEMBLE,2011-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.1175,48,43,52,7.3907,3590
ENSEMBLE,2011-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.2402,20,14,25,8.0066,3534
ENSEMBLE,2011-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.8366,36,29,43,10.5268,17646
