MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.3287,27.0,16,42.0,18.2177,37173
ENSEMBLE,2006-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.0929,2.0,1,8.0,12.3385,179273
ENSEMBLE,2006-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,68.0395,67.0,46,90.0,26.0353,110099
ENSEMBLE,2006-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.6134,50.0,34,70.0,24.3748,29366
ENSEMBLE,2006-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,37.6966,27.0,10,60.0,33.5424,513210
ENSEMBLE,2006-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,29.1753,19.0,6,44.0,28.7816,305817
ENSEMBLE,2006-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,66.3476,71.0,44,90.0,28.5686,30572
ENSEMBLE,2006-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.3808,8.0,6,11.0,5.4363,487562
ENSEMBLE,2006-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.8588,4.0,2,6.0,5.5921,584286
ENSEMBLE,2006-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,61.6138,59.0,37,84.0,30.698,22366
ENSEMBLE,2006-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,88.4548,100.0,81,108.0,29.1002,38900
ENSEMBLE,2006-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.5611,10.0,7,14.0,6.3577,9175
ENSEMBLE,2006-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.4698,8.0,4,15.0,18.6998,4542431
ENSEMBLE,2006-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,58.8928,69.0,18,93.0,38.2004,89741
ENSEMBLE,2006-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,83.9518,89.0,65,101.0,23.4392,3399
ENSEMBLE,2006-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,61.6194,59.0,38,83.0,27.0393,3534
ENSEMBLE,2006-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,78.6048,81.0,65,94.0,20.4743,17646
ENSEMBLE,2006-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.1321,3.0,2,5.0,11.5706,1152313
ENSEMBLE,2006-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,32.3335,24.0,14,46.0,24.9548,27015
ENSEMBLE,2006-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.6156,4.0,3,6.0,2.8165,124166
ENSEMBLE,2006-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.2349,71.0,53,86.0,19.6216,8957
ENSEMBLE,2006-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,94.9247,97.0,80,111.0,22.0033,3334
ENSEMBLE,2006-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,70.4201,69.0,48,85.0,30.8081,83365
ENSEMBLE,2006-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.2408,8.0,2,14.0,13.2768,40934
ENSEMBLE,2006-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,31.2416,21.0,13,34.0,30.5405,6191
ENSEMBLE,2006-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.6791,8.0,6,12.0,6.3822,175679
ENSEMBLE,2006-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.0104,7.0,4,11.0,5.133,402232
ENSEMBLE,2006-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,131.2557,133.0,122,142.0,17.1275,56710
ENSEMBLE,2006-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,81.2231,84.0,66,98.0,21.3116,63626
ENSEMBLE,2006-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,117.0851,117.0,107,128.0,14.8041,7558
