MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.3789,10.0,4,24,16.3146,37173
ENSEMBLE,2013-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.7349,3.0,1,6,14.9386,179273
ENSEMBLE,2013-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.7873,84.0,57,109,30.2517,110099
ENSEMBLE,2013-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,67.1915,66.0,45,88,28.2937,29366
ENSEMBLE,2013-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,62.0374,58.0,46,76,20.5816,510562
ENSEMBLE,2013-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.8204,55.0,46,72,19.0615,305587
ENSEMBLE,2013-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,83.7262,88.0,70,102,23.8007,30572
ENSEMBLE,2013-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.7372,3.0,1,5,4.1115,487562
ENSEMBLE,2013-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.6378,3.0,1,4,4.688,584286
ENSEMBLE,2013-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,93.6992,95.0,83,106,19.6649,22366
ENSEMBLE,2013-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,112.7709,117.0,106,124,17.3316,38900
ENSEMBLE,2013-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,78.4594,79.0,67,90,16.2038,9175
ENSEMBLE,2013-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.9669,4.0,2,9,19.7446,4542453
ENSEMBLE,2013-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,58.8296,60.0,39,80,24.4163,89741
ENSEMBLE,2013-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,105.4777,108.0,95,117,16.1094,3590
ENSEMBLE,2013-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,78.2578,73.0,57,100,26.5415,3534
ENSEMBLE,2013-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,69.0081,71.0,54,84,21.8969,17646
ENSEMBLE,2013-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.2274,2.0,1,4,5.0512,1152313
ENSEMBLE,2013-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,61.7656,59.0,46,77,19.6036,27015
ENSEMBLE,2013-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.3444,3.0,2,5,3.7503,124166
ENSEMBLE,2013-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,101.8513,107.0,91,116,19.0049,8980
ENSEMBLE,2013-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,87.6611,88.0,76,101,19.3233,3334
ENSEMBLE,2013-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,64.5294,62.0,37,81,38.6814,85913
ENSEMBLE,2013-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,57.8554,58.0,47,69,18.7858,40934
ENSEMBLE,2013-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,71.037,65.0,57,80,23.423,6191
ENSEMBLE,2013-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.4546,3.0,2,5,5.1832,175679
