MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2020-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,52.0538,48.0,34.0,67.0,23.5467,37173
ENSEMBLE,2020-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.5088,4.0,3.0,8.0,17.9896,179273
ENSEMBLE,2020-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,93.0863,90.0,69.0,118.0,31.0237,110099
ENSEMBLE,2020-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.5665,69.0,52.0,86.0,26.3066,29366
ENSEMBLE,2020-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,78.4042,73.0,48.0,111.0,36.8396,512840
ENSEMBLE,2020-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,70.8295,64.0,46.0,93.0,31.9768,305426
ENSEMBLE,2020-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,106.7864,114.0,84.0,137.0,36.0594,30572
ENSEMBLE,2020-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,15.6334,14.0,9.0,20.0,9.171,487562
ENSEMBLE,2020-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.5863,5.0,3.0,8.0,9.5362,584286
ENSEMBLE,2020-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,88.0234,85.0,67.0,105.0,28.5067,22366
ENSEMBLE,2020-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,115.8751,124.0,103.0,137.0,25.9269,38900
ENSEMBLE,2020-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.5981,3.0,1.0,8.0,7.9992,9175
ENSEMBLE,2020-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,29.2643,24.4935,16.5036,34.4812,23.0624,4542310
ENSEMBLE,2020-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,83.1265,90.0,37.0,127.0,47.3757,89741
ENSEMBLE,2020-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,130.2267,135.0,117.0,147.0,21.2215,3590
ENSEMBLE,2020-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,94.1064,87.0,69.0,118.0,33.0898,3534
ENSEMBLE,2020-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,90.3442,92.0,74.0,107.0,22.8697,17646
ENSEMBLE,2020-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.7596,6.0,3.0,10.0,9.0719,1152313
ENSEMBLE,2020-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,75.0669,71.0,45.0,106.0,33.0468,27015
ENSEMBLE,2020-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,14.2783,13.0,9.0,18.0,7.4075,124166
ENSEMBLE,2020-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,127.5089,131.0,119.0,139.0,16.9613,8915
ENSEMBLE,2020-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,123.3956,123.0,111.0,140.0,21.646,3334
ENSEMBLE,2020-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,91.0047,88.0,63.0,106.0,42.965,86226
ENSEMBLE,2020-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.0,12.0,6.0,30.0,17.8588,40934
ENSEMBLE,2020-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,45.1358,32.0,10.0,61.0,45.0496,6191
