MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2011-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.4907,17.0,10,28.0,13.291,37173
ENSEMBLE,2011-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.2364,2.0,2,5.0,7.6741,179235
ENSEMBLE,2011-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,51.377,51.0,43,60.0,11.2665,110099
ENSEMBLE,2011-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,41.4603,43.0,32,52.0,14.6418,29365
ENSEMBLE,2011-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,29.4718,27.0,17,41.0,15.845,513210
ENSEMBLE,2011-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.5662,27.0,15,38.0,15.5659,305817
ENSEMBLE,2011-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,57.7559,59.0,52,65.0,10.7365,30572
ENSEMBLE,2011-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.8171,2.0,1,5.0,4.3225,487562
ENSEMBLE,2011-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.3857,2.0,1,4.0,3.604,584286
ENSEMBLE,2011-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,50.1777,50.0,42,59.0,11.6475,22366
ENSEMBLE,2011-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,61.4485,65.0,56,71.0,12.2305,38900
ENSEMBLE,2011-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.8665,4.0,2,8.0,7.1768,9175
ENSEMBLE,2011-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.9128,5.0,2,10.0,12.9032,4542263
ENSEMBLE,2011-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,38.158,44.0,18,56.0,20.4939,89741
ENSEMBLE,2011-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,53.2382,54.0,46,61.0,11.1659,3590
ENSEMBLE,2011-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,44.8358,41.0,31,58.0,17.1341,3533
ENSEMBLE,2011-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,58.9531,61.0,47,72.0,16.8613,17646
ENSEMBLE,2011-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.0874,3.0,2,5.0,3.759,1152313
ENSEMBLE,2011-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,22.6268,19.0,12,32.0,13.408,27015
ENSEMBLE,2011-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.8357,4.0,2,6.0,3.2464,124166
ENSEMBLE,2011-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,59.4432,61.0,51,68.0,11.5011,8966
ENSEMBLE,2011-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,65.8101,66.0,58,74.0,14.2493,3334
ENSEMBLE,2011-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,53.3706,54.0,39,63.0,20.691,85577
ENSEMBLE,2011-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.9779,16.0,9,21.0,9.901,40934
ENSEMBLE,2011-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,13.5697,10.0,2,19.0,15.1897,6191
ENSEMBLE,2011-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.226,1.0,0,3.0,3.2296,175679
ENSEMBLE,2011-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.1403,4.0,2,7.0,4.1835,402232
ENSEMBLE,2011-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,63.6241,65.0,60,69.0,7.7718,57761
ENSEMBLE,2011-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,54.2477,55.0,48,62.0,12.4236,63635
ENSEMBLE,2011-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,65.7499,66.0,61,72.0,8.034,7582
ENSEMBLE,2011-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.8907,9.0,5,12.0,6.1937,32897
ENSEMBLE,2011-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,45.7677,46.0,37,55.0,13.0749,108957
ENSEMBLE,2011-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,33.6138,33.0,23,44.0,14.3302,413987
ENSEMBLE,2011-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.376,9.0,1,15.0,10.1644,144867
ENSEMBLE,2011-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.5957,1.0,0,2.0,2.7267,138327
ENSEMBLE,2011-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.2695,5.0,3,19.0,9.624,9994
ENSEMBLE,2011-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,42.9268,43.0,35,50.0,12.6587,10136
