MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.2006,6,2,15,9.2148,37173
ENSEMBLE,2022-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.565,7,4,10,4.9076,177990
ENSEMBLE,2022-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.4554,25,22,29,5.3353,110099
ENSEMBLE,2022-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.2954,27,24,31,6.2328,29366
ENSEMBLE,2022-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.094,9,6,13,5.039,321269
ENSEMBLE,2022-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.762,10,8,13,3.6414,87389
ENSEMBLE,2022-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.8315,20,17,23,5.1318,30571
ENSEMBLE,2022-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.8991,3,2,6,3.1396,487562
ENSEMBLE,2022-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.2997,5,4,6,3.1373,584286
ENSEMBLE,2022-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.9603,34,29,39,6.8053,22366
ENSEMBLE,2022-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,31.391,31,26,37,7.4595,38900
ENSEMBLE,2022-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.7527,7,3,9,4.134,9175
ENSEMBLE,2022-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.1276,5,2,9,7.5558,4540727
ENSEMBLE,2022-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.3093,17,13,20,5.588,89741
ENSEMBLE,2022-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,31.5409,32,26,37,9.775,3590
ENSEMBLE,2022-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,18.8415,18,12,24,7.9511,3534
ENSEMBLE,2022-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.8624,32,25,40,10.6941,17646
ENSEMBLE,2022-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.2346,5,3,6,3.7958,1152313
ENSEMBLE,2022-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.4565,11,9,14,3.9844,24813
ENSEMBLE,2022-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.7941,5,3,8,3.5868,124166
ENSEMBLE,2022-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,28.7442,30,24,35,8.2435,8980
ENSEMBLE,2022-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,38.5459,38,32,45,9.1801,3334
ENSEMBLE,2022-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.8244,32,24,36,11.1397,83049
ENSEMBLE,2022-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.0489,11,9,13,2.8629,40934
ENSEMBLE,2022-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,8.1249,8,4,11,4.6775,6191
ENSEMBLE,2022-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.8531,2,1,3,3.2771,175679
ENSEMBLE,2022-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.4949,6,5,8,3.6909,402232
ENSEMBLE,2022-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,29.9719,30,26,34,5.5795,57528
ENSEMBLE,2022-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,25.7677,26,22,31,7.1682,63266
ENSEMBLE,2022-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,41.2588,43,37,46,6.1173,7582
ENSEMBLE,2022-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.9375,14,9,16,4.838,32897
ENSEMBLE,2022-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,21.5126,22,17,27,7.2759,108954
ENSEMBLE,2022-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,11.9567,12,9,15,4.6399,411384
ENSEMBLE,2022-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.668,6,2,12,6.7897,144867
ENSEMBLE,2022-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.9982,3,2,5,3.0606,138327
ENSEMBLE,2022-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.988,7,3,12,5.0813,9994
ENSEMBLE,2022-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.6396,26,22,32,7.1598,10136
ENSEMBLE,2022-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.5067,6,4,9,8.7504,282155
ENSEMBLE,2022-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.1659,2,1,4,3.142,405078
ENSEMBLE,2022-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,41.06,42,37,46,7.2163,6201
ENSEMBLE,2022-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,15.7989,15,13,18,3.2911,13135
ENSEMBLE,2022-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.4892,13,7,17,7.2227,146092
ENSEMBLE,2022-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.9352,1,1,2,3.5175,2234028
ENSEMBLE,2022-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,14.8302,14,8,19,10.1986,14244
ENSEMBLE,2022-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,6.6761,6,4,9,3.6483,413087
ENSEMBLE,2022-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.4525,3,3,3,2.2339,97673
ENSEMBLE,2022-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,16.0804,15,13,18,4.7483,31076
ENSEMBLE,2022-11-01,6-101,6-101,BULL FLAT,BULL FLAT,7.4863,7,5,9,3.244,78457
ENSEMBLE,2022-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,17.0481,17,14,20,5.7038,10579
ENSEMBLE,2022-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,16.3271,16,13,20,5.7156,12924
ENSEMBLE,2022-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,22.0183,23,20,25,4.3988,874
ENSEMBLE,2022-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,14.3996,16,10,19,6.5138,312886
ENSEMBLE,2022-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,2.9144,2,1,4,3.1661,39581
ENSEMBLE,2022-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.9772,3,2,5,4.4171,31593
ENSEMBLE,2022-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.6112,1,1,2,1.7475,1213316
ENSEMBLE,2022-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,4.1048,3,2,6,3.3166,35753
ENSEMBLE,2022-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,24.7847,25,21,29,5.9729,81848
ENSEMBLE,2022-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,4.9335,4,3,6,3.2158,261299
ENSEMBLE,2022-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,3.3796,2,1,4,6.066,340869
ENSEMBLE,2022-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.1344,1,0,2,3.4995,41842
ENSEMBLE,2022-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,23.2803,23,19,27,6.2985,15902
ENSEMBLE,2022-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,11.6675,10,8,14,5.9219,24310
ENSEMBLE,2022-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,29.7753,30,24,37,9.9123,18978
ENSEMBLE,2022-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,41.9235,41,31,53,13.3782,33977
ENSEMBLE,2022-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,9.8177,9,6,13,5.8648,946901
