MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2012-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,41.0291,39,31.0,50.0,14.1575,37173
ENSEMBLE,2012-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.288,5,2.0,8.0,7.0102,118967
ENSEMBLE,2012-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,44.5209,44,38.0,51.0,9.9603,97672
ENSEMBLE,2012-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.6713,37,29.0,44.0,10.9645,20539
ENSEMBLE,2012-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,37.8886,37,30.0,46.0,12.8685,451377
ENSEMBLE,2012-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,38.2754,38,32.0,44.0,11.5915,241939
ENSEMBLE,2012-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,47.7214,47,40.0,57.0,11.8456,26672
ENSEMBLE,2012-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.6592,4,1.0,7.0,4.8223,487435
ENSEMBLE,2012-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.5346,8,4.0,12.0,6.601,562569
ENSEMBLE,2012-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,45.2956,45,39.0,51.0,9.2417,18951
ENSEMBLE,2012-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,43.7527,45,40.0,48.0,6.8235,38364
ENSEMBLE,2012-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,43.3552,43,39.0,47.0,8.0195,9175
ENSEMBLE,2012-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.9751,18,12.0,27.0,15.8091,4541435
