MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2025-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.5455,36.0,24.0,51.0,20.4191,37173
ENSEMBLE,2025-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.5965,2.0,0.0,8.0,20.2606,179273
ENSEMBLE,2025-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,97.6734,95.0,72.0,122.0,34.2751,110099
ENSEMBLE,2025-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,77.8111,75.0,53.0,99.0,31.3037,29366
ENSEMBLE,2025-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,80.5745,62.0,36.0,126.0,55.473,513210
ENSEMBLE,2025-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,64.2833,53.0,30.0,88.0,45.3811,305817
ENSEMBLE,2025-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,114.9592,125.0,89.0,146.0,40.0704,30572
ENSEMBLE,2025-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.2169,2.0,1.0,5.0,5.5254,487562
ENSEMBLE,2025-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.2153,6.0,4.0,8.0,7.6371,584286
ENSEMBLE,2025-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,91.0749,85.0,59.0,117.0,41.7291,22366
ENSEMBLE,2025-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,143.6924,165.0,124.0,173.0,42.7933,38900
ENSEMBLE,2025-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,29.6449,27.0,15.0,40.0,19.3975,9175
ENSEMBLE,2025-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.9825,6.4483,2.5555,14.4758,23.8284,4542506
ENSEMBLE,2025-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,104.8778,124.0,36.0,163.0,63.6429,89741
ENSEMBLE,2025-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,127.6999,134.0,93.0,164.0,38.0029,3585
ENSEMBLE,2025-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,104.6749,99.0,77.0,132.0,35.4665,3534
ENSEMBLE,2025-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,92.9938,95.0,75.0,112.0,26.1173,17646
ENSEMBLE,2025-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.6782,6.0,3.0,9.0,10.8766,1152313
ENSEMBLE,2025-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,77.4101,64.0,37.0,113.0,47.9389,27015
ENSEMBLE,2025-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.0848,11.0,7.0,15.0,7.0909,124166
ENSEMBLE,2025-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,110.4689,111.0,95.0,129.0,23.5576,7944
ENSEMBLE,2025-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,123.0432,120.0,106.0,143.0,24.4422,3334
ENSEMBLE,2025-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,97.4497,94.0,63.0,114.0,50.959,86226
ENSEMBLE,2025-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.0267,12.0,1.0,29.0,19.8827,40934
ENSEMBLE,2025-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,58.2594,44.0,22.0,74.0,51.4355,6191
ENSEMBLE,2025-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.0536,4.0,2.0,8.0,7.3764,175679
