MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.0627,9,5.0,16,7.401,37173
ENSEMBLE,2014-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.0105,2,1.0,5,5.6199,178974
ENSEMBLE,2014-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.6392,28,25.0,32,6.3083,110099
ENSEMBLE,2014-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.3369,25,20.0,28,6.5228,29366
ENSEMBLE,2014-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.2861,17,12.0,23,7.7328,513210
ENSEMBLE,2014-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.5182,16,11.0,20,7.2476,305817
ENSEMBLE,2014-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.2666,30,26.0,35,7.1777,30572
ENSEMBLE,2014-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.3971,1,1.0,3,2.9993,487319
ENSEMBLE,2014-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.9285,3,2.0,5,3.4033,584286
ENSEMBLE,2014-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.3331,34,29.0,39,6.6806,22366
ENSEMBLE,2014-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,36.4775,36,32.0,40,5.7938,38900
ENSEMBLE,2014-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.0299,3,3.0,5,3.66,9175
ENSEMBLE,2014-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.4229,6,4.0,8,7.2669,4539310
ENSEMBLE,2014-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.7604,15,9.0,22,8.9093,89741
ENSEMBLE,2014-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.5838,38,32.0,44,8.2553,3590
ENSEMBLE,2014-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,27.1463,27,21.0,33,8.621,3288
ENSEMBLE,2014-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.3397,32,23.0,42,13.1459,17646
ENSEMBLE,2014-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.6398,3,2.0,4,4.0949,1152313
ENSEMBLE,2014-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,14.1451,14,9.0,19,6.5998,27015
ENSEMBLE,2014-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.0978,1,1.0,2,2.7725,124166
ENSEMBLE,2014-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,37.1243,37,32.0,42,6.6856,8980
ENSEMBLE,2014-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,41.9178,42,35.0,50,11.0869,3334
ENSEMBLE,2014-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,26.2359,26,16.0,34,14.06,86177
ENSEMBLE,2014-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.6852,9,3.0,13,5.2923,40934
ENSEMBLE,2014-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,7.7983,6,2.0,12,6.9743,6191
ENSEMBLE,2014-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.9047,2,1.0,4,3.3856,175679
ENSEMBLE,2014-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.5214,2,1.0,3,2.7371,402232
ENSEMBLE,2014-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,37.1659,37,34.0,41,5.3288,57525
ENSEMBLE,2014-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,22.6834,23,17.0,28,8.1785,63453
ENSEMBLE,2014-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,42.5059,43,40.0,45,4.3747,7582
ENSEMBLE,2014-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.4551,3,1.0,5,3.2117,32897
ENSEMBLE,2014-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.9167,26,21.0,31,7.3133,108955
ENSEMBLE,2014-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,14.5949,15,10.0,19,6.4929,413987
ENSEMBLE,2014-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.078,13,7.0,18,7.9093,144867
ENSEMBLE,2014-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.0717,2,1.0,4,3.1024,138327
ENSEMBLE,2014-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,2.8175,2,1.0,2,3.0587,9994
ENSEMBLE,2014-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,31.971,32,27.0,36,6.9579,9762
ENSEMBLE,2014-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.0209,1,1.0,3,11.1714,282155
ENSEMBLE,2014-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.4552,1,0.0,2,2.2355,405027
ENSEMBLE,2014-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,34.9153,36,32.0,39,5.8273,6201
ENSEMBLE,2014-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,15.9349,17,12.0,21,6.7461,33789
ENSEMBLE,2014-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,14.7084,13,9.0,19,8.0821,146102
ENSEMBLE,2014-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.5454,3,1.0,5,3.4464,2233666
ENSEMBLE,2014-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,17.5439,16,13.0,20,6.8983,14244
ENSEMBLE,2014-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,5.4124,5,3.0,7,4.0869,413087
ENSEMBLE,2014-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.5063,4,2.0,6,3.0933,97673
ENSEMBLE,2014-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,9.7398,8,5.0,13,6.4777,31076
ENSEMBLE,2014-11-01,6-101,6-101,BULL FLAT,BULL FLAT,11.045,10,6.0,15,6.2905,78457
ENSEMBLE,2014-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,19.6682,19,16.0,22,4.9864,10579
ENSEMBLE,2014-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,16.3894,17,12.0,22,7.5819,12924
ENSEMBLE,2014-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,14.8771,15,10.0,20,6.3841,14515
ENSEMBLE,2014-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,18.6543,19,16.0,22,6.1773,323288
ENSEMBLE,2014-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,2.7592,2,1.0,4,3.32,39581
ENSEMBLE,2014-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.1715,3,2.0,5,4.027,31593
ENSEMBLE,2014-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.3076,2,1.0,3,2.6479,1213018
ENSEMBLE,2014-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,4.9153,4,2.0,6,3.7369,35753
ENSEMBLE,2014-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,15.1383,14,9.0,19,7.835,81848
ENSEMBLE,2014-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,4.8454,4,3.0,6,3.8654,261296
ENSEMBLE,2014-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,5.7616,5,3.0,6,7.2318,340869
ENSEMBLE,2014-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.5161,3,2.0,4,2.951,41842
ENSEMBLE,2014-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,12.2133,11,6.0,18,8.537,15902
ENSEMBLE,2014-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,3.3782,1,0.0,5,4.5744,24310
ENSEMBLE,2014-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,27.5746,28,21.0,34,8.8399,18978
ENSEMBLE,2014-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,41.1953,41,31.0,52,13.5289,33976
ENSEMBLE,2014-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,4.3892,3,2.0,5,4.9765,946901
ENSEMBLE,2014-11-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,18.9575,18,11.0,26,10.4623,40936
ENSEMBLE,2014-11-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,18.2357,16,10.0,25,11.5635,15806
ENSEMBLE,2014-11-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,18.6299,18,14.0,22,6.8343,8127
ENSEMBLE,2014-11-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,6.0293,5,2.0,8,5.8863,328088
ENSEMBLE,2014-11-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,22.6244,23,20.0,26,4.4331,5874
ENSEMBLE,2014-11-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,22.9315,22,18.0,27,6.3487,949
ENSEMBLE,2014-11-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,4.793,4,3.0,6,4.1602,1221349
ENSEMBLE,2014-11-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.8692,1,0.0,2,4.3669,580540
ENSEMBLE,2014-11-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,12.9209,11,6.0,18,9.5416,179070
ENSEMBLE,2014-11-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,37.2186,37,27.0,49,14.3913,6377
ENSEMBLE,2014-11-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,8.1452,10,3.0,11,4.6318,6334
ENSEMBLE,2014-11-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,3.3035,2,1.0,4,3.7432,2704853
ENSEMBLE,2014-11-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,20.5002,19,15.0,24,8.6137,80252
ENSEMBLE,2014-11-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,23.1544,24,19.0,28,7.0134,133749
ENSEMBLE,2014-11-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,15.7059,15,10.0,21,7.4515,75444
ENSEMBLE,2014-11-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,3.3944,2,1.0,4,5.5973,453937
ENSEMBLE,2014-11-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,19.4557,11,3.0,31,20.8587,1336099
ENSEMBLE,2014-11-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,4.0194,2,1.0,5,6.3949,218086
