MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.1377,13,6.0,19,7.7167,37173
ENSEMBLE,2016-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.8515,4,2.0,7,4.4197,178365
ENSEMBLE,2016-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.4152,19,17.0,22,4.3868,109693
ENSEMBLE,2016-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.5825,18,15.0,21,5.5535,28981
ENSEMBLE,2016-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.962,10,8.0,11,3.2284,418394
ENSEMBLE,2016-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.9243,12,10.0,14,3.2465,261872
ENSEMBLE,2016-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.2479,14,11.0,17,4.6464,29730
ENSEMBLE,2016-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.0197,4,3.0,6,3.1611,487562
ENSEMBLE,2016-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.5211,5,4.0,7,2.6798,584286
ENSEMBLE,2016-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.5492,26,23.0,28,3.461,22322
ENSEMBLE,2016-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.8386,15,13.0,22,5.6954,38884
ENSEMBLE,2016-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.0173,19,17.0,20,3.4405,9175
ENSEMBLE,2016-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.8914,6,3.0,13,7.6704,4539933
ENSEMBLE,2016-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.4862,11,8.0,14,4.6637,89741
ENSEMBLE,2016-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,29.4443,30,26.0,33,5.3191,3590
ENSEMBLE,2016-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,18.7328,18,15.0,22,5.071,3379
ENSEMBLE,2016-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,22.5215,22,14.0,31,12.2374,17646
ENSEMBLE,2016-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.0567,3,2.0,5,2.8441,1152313
ENSEMBLE,2016-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.9001,9,8.0,11,2.9117,21061
ENSEMBLE,2016-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.277,2,1.0,5,3.5974,124166
ENSEMBLE,2016-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,23.9372,25,20.0,28,5.3793,8980
ENSEMBLE,2016-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,23.228,23,17.0,29,8.3877,3334
ENSEMBLE,2016-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,33.7691,39,25.0,41,10.3978,10862
ENSEMBLE,2016-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.3599,15,14.0,16,3.483,40934
ENSEMBLE,2016-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,17.9627,17,15.0,20,4.7314,6191
ENSEMBLE,2016-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.8832,4,3.0,5,3.2365,175679
ENSEMBLE,2016-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.6351,6,3.0,9,3.7801,402232
ENSEMBLE,2016-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,13.6913,13,11.0,15,3.0255,57744
ENSEMBLE,2016-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,25.096,26,20.0,31,8.2669,23524
ENSEMBLE,2016-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,28.0927,29,25.0,31,3.6869,7581
