MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2019-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.8503,20.0,16.0,24.0,5.8428,37173
ENSEMBLE,2019-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.9497,7.0,5.0,10.0,4.2716,154155
ENSEMBLE,2019-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.4669,23.0,20.0,26.0,4.7367,110098
ENSEMBLE,2019-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.9873,21.0,18.0,25.0,5.2385,29012
ENSEMBLE,2019-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.9176,9.0,5.0,13.0,5.5297,207925
ENSEMBLE,2019-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.6345,16.0,13.0,19.0,4.6346,107065
ENSEMBLE,2019-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.1206,22.0,17.0,26.0,6.0004,29352
ENSEMBLE,2019-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.7278,7.0,4.0,11.0,4.9542,487562
ENSEMBLE,2019-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.2942,10.0,7.0,13.0,4.9721,584286
ENSEMBLE,2019-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,30.9878,31.0,27.0,35.0,5.5769,22364
ENSEMBLE,2019-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.2908,24.0,20.0,31.0,6.71,38900
ENSEMBLE,2019-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.8536,17.0,16.0,18.0,2.6372,9175
ENSEMBLE,2019-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.3591,12.0,8.0,18.0,7.0053,4537098
ENSEMBLE,2019-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.037,17.0,13.0,21.0,5.8861,89741
ENSEMBLE,2019-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,24.4947,26.0,20.0,29.0,7.2306,3590
ENSEMBLE,2019-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.0143,20.0,16.0,24.0,5.8658,1467
ENSEMBLE,2019-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.8166,32.0,26.0,38.0,8.5526,17646
ENSEMBLE,2019-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.2054,8.0,6.0,11.0,4.7234,1152313
ENSEMBLE,2019-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.319,8.0,6.0,11.0,4.6351,8979
ENSEMBLE,2019-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.3053,5.0,2.0,7.0,3.5529,124166
ENSEMBLE,2019-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.5633,29.0,23.0,33.0,7.2574,8860
ENSEMBLE,2019-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,25.4589,25.0,18.0,34.0,10.3345,3334
ENSEMBLE,2019-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,16.6596,15.0,10.0,20.0,9.4459,53016
ENSEMBLE,2019-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.9663,14.0,12.0,16.0,3.1575,40934
ENSEMBLE,2019-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,19.7932,20.0,18.0,22.0,3.383,6191
ENSEMBLE,2019-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.8702,2.0,1.0,3.0,3.1785,175679
ENSEMBLE,2019-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.8336,5.0,3.0,8.0,4.0623,402232
ENSEMBLE,2019-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,23.4684,22.0,19.0,29.0,6.5726,57684
ENSEMBLE,2019-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,15.3338,15.0,11.0,20.0,6.4226,42758
ENSEMBLE,2019-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,33.8925,35.0,31.0,37.0,4.8504,7582
ENSEMBLE,2019-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,28.3592,28.0,25.0,31.0,4.6417,32897
ENSEMBLE,2019-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.1018,19.0,17.0,22.0,4.4014,108821
ENSEMBLE,2019-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,16.9699,17.0,14.0,20.0,4.3005,137545
ENSEMBLE,2019-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.4613,20.0,16.0,25.0,7.8574,138242
ENSEMBLE,2019-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.3494,5.0,4.0,6.0,2.4963,138314
ENSEMBLE,2019-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.0242,16.0,14.0,17.0,3.4805,9994
