MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.7479,17,11,24,8.246,37173
ENSEMBLE,2010-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.4639,8,7,11,4.3658,178213
ENSEMBLE,2010-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.1202,29,26,34,6.3464,110099
ENSEMBLE,2010-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.77,26,22,30,6.9762,29318
ENSEMBLE,2010-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.4699,15,10,20,7.0286,437578
ENSEMBLE,2010-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.8773,17,14,20,5.1833,211030
ENSEMBLE,2010-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.0728,21,18,25,5.7898,30083
ENSEMBLE,2010-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.9823,4,2,7,3.868,487562
ENSEMBLE,2010-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.8075,3,2,5,3.5396,584286
ENSEMBLE,2010-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.3669,32,27,40,8.2732,22366
ENSEMBLE,2010-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.9248,29,26,35,6.7889,38900
ENSEMBLE,2010-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.2625,23,19,25,6.0932,9175
ENSEMBLE,2010-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.7387,12,7,18,8.8644,4539808
ENSEMBLE,2010-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.1005,20,16,23,5.2055,89741
