MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.7708,28.0,23.0,33.0,7.1065,37173
ENSEMBLE,2023-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,18.9156,18.0,13.0,24.0,7.6302,154
ENSEMBLE,2023-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.6151,31.0,27.0,34.0,5.0897,110099
ENSEMBLE,2023-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,33.6645,35.0,30.0,38.0,6.9183,29361
ENSEMBLE,2023-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.7876,21.0,18.0,24.0,5.4081,491741
ENSEMBLE,2023-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.764,16.0,13.0,19.0,4.599,230639
ENSEMBLE,2023-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.9873,18.0,14.0,23.0,7.0091,30572
ENSEMBLE,2023-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.1111,5.0,2.0,9.0,5.3687,487562
ENSEMBLE,2023-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.7261,9.0,7.0,10.0,3.8534,584286
ENSEMBLE,2023-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,39.6179,40.0,35.0,45.0,7.1747,22366
ENSEMBLE,2023-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,39.3955,41.0,35.0,45.0,7.6122,38900
ENSEMBLE,2023-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.8801,23.0,21.0,25.0,3.9276,9175
ENSEMBLE,2023-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.4653,15.0,10.0,22.0,9.6949,4541134
ENSEMBLE,2023-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.6667,15.0,11.0,23.0,9.5108,1137
ENSEMBLE,2023-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,31.8407,32.0,27.0,37.0,7.3236,3590
ENSEMBLE,2023-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,23.6729,23.0,17.0,30.0,8.7484,3534
ENSEMBLE,2023-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.9025,35.0,29.0,42.0,9.6881,17646
ENSEMBLE,2023-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.5509,7.0,4.0,10.0,4.1528,1152313
ENSEMBLE,2023-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,18.6717,18.0,16.0,21.0,4.1026,22517
ENSEMBLE,2023-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.563,9.0,6.0,11.0,3.5457,124166
ENSEMBLE,2023-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,31.7841,31.0,25.0,39.0,8.4061,8980
ENSEMBLE,2023-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,40.3728,41.0,34.0,47.0,9.6587,3334
ENSEMBLE,2023-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,40.0972,37.0,30.0,50.0,13.4125,30066
ENSEMBLE,2023-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.7456,20.0,17.0,22.0,4.099,40934
ENSEMBLE,2023-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,20.5364,21.0,17.0,24.0,5.3588,6191
ENSEMBLE,2023-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.9,4.0,2.0,7.0,3.4512,175679
ENSEMBLE,2023-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,10.9746,10.0,8.0,14.0,4.2542,402232
ENSEMBLE,2023-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,33.3989,34.0,29.0,38.0,6.5425,48673
ENSEMBLE,2023-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,33.9991,34.0,28.0,40.0,8.7579,31721
ENSEMBLE,2023-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,42.1037,42.0,38.0,46.0,5.6863,7582
ENSEMBLE,2023-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,34.8281,35.0,32.0,37.0,4.0016,32897
ENSEMBLE,2023-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,28.1674,28.0,25.0,32.0,5.4612,108957
ENSEMBLE,2023-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.3082,21.0,18.0,24.0,4.9648,409014
ENSEMBLE,2023-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,35.1022,34.0,30.0,40.0,7.5757,144867
ENSEMBLE,2023-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.6363,6.0,2.0,12.0,6.4272,138327
ENSEMBLE,2023-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,22.7053,23.0,21.0,24.0,3.3143,9994
ENSEMBLE,2023-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,28.6913,27.0,22.0,34.0,8.4273,10136
ENSEMBLE,2023-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.2649,9.0,6.0,13.0,9.4321,282155
ENSEMBLE,2023-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.4016,4.0,3.0,6.0,3.7461,405078
ENSEMBLE,2023-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,33.7107,34.0,30.0,38.0,6.0092,6201
ENSEMBLE,2023-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,21.645,21.0,19.0,24.0,3.8476,15917
ENSEMBLE,2023-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.0736,20.0,16.0,26.0,7.4858,258
ENSEMBLE,2023-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.7319,5.0,4.0,8.0,5.744,2234018
