MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.4116,17,11,24,9.3621,37173
ENSEMBLE,2017-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.1454,5,3,8,5.5448,179262
ENSEMBLE,2017-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.6318,24,21,28,5.5366,110099
ENSEMBLE,2017-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.4729,22,18,25,5.4332,29277
ENSEMBLE,2017-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.9464,14,10,20,7.4045,512867
ENSEMBLE,2017-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.3048,13,9,17,6.2771,304935
ENSEMBLE,2017-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,23.6038,24,20,28,6.3852,30568
ENSEMBLE,2017-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.6731,2,1,4,2.9715,487562
ENSEMBLE,2017-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.2378,3,2,4,3.262,584286
ENSEMBLE,2017-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.8894,27,23,33,7.3375,22366
ENSEMBLE,2017-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.5907,26,21,31,7.3235,38900
ENSEMBLE,2017-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.3123,6,4,15,5.6978,9175
ENSEMBLE,2017-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.3958,6,3,11,8.6735,4541628
ENSEMBLE,2017-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.8067,25,14,31,10.1841,89741
ENSEMBLE,2017-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,34.1766,35,28,41,8.523,3590
ENSEMBLE,2017-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,22.5243,21,17,28,7.1872,3534
ENSEMBLE,2017-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.4494,31,22,39,11.2618,17646
ENSEMBLE,2017-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.0535,2,1,4,3.4473,1152313
ENSEMBLE,2017-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.3088,10,6,17,8.143,23522
ENSEMBLE,2017-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.4691,4,2,6,3.0667,124166
