MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.077,35,24,47,15.7389,37173
ENSEMBLE,2007-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.574,4,1,10,13.2319,179273
ENSEMBLE,2007-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,66.1946,67,56,78,14.3199,110099
ENSEMBLE,2007-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,57.6843,58,48,68,15.9592,29366
ENSEMBLE,2007-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,35.5124,34,27,44,13.0146,513210
ENSEMBLE,2007-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.9797,33,25,42,12.3961,305817
ENSEMBLE,2007-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,48.3084,48,38,59,15.2515,30572
ENSEMBLE,2007-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.7877,4,2,6,4.0298,487562
ENSEMBLE,2007-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.2097,3,2,5,4.1982,584286
ENSEMBLE,2007-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,73.5917,74,67,82,12.9934,22366
ENSEMBLE,2007-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,76.5612,78,71,84,10.4164,38900
ENSEMBLE,2007-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,61.6814,61,53,69,12.0116,9175
ENSEMBLE,2007-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.2603,8,4,14,15.7538,4542139
ENSEMBLE,2007-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.9887,35,21,46,15.4989,89741
ENSEMBLE,2007-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,91.5841,91,83,100,10.8832,3590
ENSEMBLE,2007-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,50.1602,47,36,64,16.7674,3534
ENSEMBLE,2007-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.4779,62,48,74,18.7742,17646
ENSEMBLE,2007-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.6612,3,2,6,6.7586,1152313
ENSEMBLE,2007-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,30.3329,28,19,39,15.0979,27015
ENSEMBLE,2007-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.4261,2,1,6,5.2966,124166
ENSEMBLE,2007-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.0364,79,70,86,11.7372,8980
ENSEMBLE,2007-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,74.8632,77,64,87,17.1732,3334
ENSEMBLE,2007-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,52.7137,51,32,64,29.6901,81778
ENSEMBLE,2007-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,56.2664,57,50,63,11.0667,40934
ENSEMBLE,2007-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,70.4419,70,62,77,13.186,6191
ENSEMBLE,2007-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.4246,4,1,8,5.5457,175679
ENSEMBLE,2007-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.4227,8,5,13,5.5025,402232
ENSEMBLE,2007-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,80.848,82,74,90,13.0894,57695
ENSEMBLE,2007-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,50.106,51,36,65,18.3888,60270
ENSEMBLE,2007-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,86.1195,88,81,92,9.3138,7582
ENSEMBLE,2007-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,21.1697,20,12,30,11.6102,32897
ENSEMBLE,2007-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,61.3675,61,54,69,11.6809,108957
ENSEMBLE,2007-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,34.7685,32,26,42,12.9605,413987
ENSEMBLE,2007-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,38.0616,37,27,49,17.9833,144867
ENSEMBLE,2007-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.2317,2,1,4,4.0583,138327
ENSEMBLE,2007-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,54.4251,54,49,60,7.8995,9994
ENSEMBLE,2007-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,69.2528,72,59,81,16.3808,10121
ENSEMBLE,2007-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.0381,4,2,7,14.7307,282155
ENSEMBLE,2007-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.7822,1,0,2,3.2474,405078
ENSEMBLE,2007-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,67.9763,70,61,77,14.4754,6201
ENSEMBLE,2007-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,52.059,53,47,58,9.461,36119
ENSEMBLE,2007-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,42.5291,39,29,51,20.3444,146002
ENSEMBLE,2007-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.3162,4,2,6,5.5365,2234028
ENSEMBLE,2007-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,42.2186,39,32,48,17.2923,14244
ENSEMBLE,2007-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.8081,7,4,10,5.1529,413087
ENSEMBLE,2007-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.7302,6,4,10,5.8179,97673
ENSEMBLE,2007-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,20.5635,20,13,26,10.3751,31076
ENSEMBLE,2007-03-01,6-101,6-101,BULL FLAT,BULL FLAT,19.1576,20,10,26,10.6162,78232
ENSEMBLE,2007-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,47.9987,46,41,54,9.976,10579
ENSEMBLE,2007-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,55.6534,56,47,64,13.0108,12924
ENSEMBLE,2007-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,45.5945,45,39,53,9.8058,14430
ENSEMBLE,2007-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,45.6062,45,36,55,13.7529,352223
ENSEMBLE,2007-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.0626,2,1,5,5.8413,39581
ENSEMBLE,2007-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.1589,4,3,8,7.3497,31593
ENSEMBLE,2007-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.4427,4,3,5,4.6099,1213316
ENSEMBLE,2007-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.4732,8,6,12,5.3623,35753
ENSEMBLE,2007-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,47.3869,47,40,54,11.8469,81848
ENSEMBLE,2007-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,7.4361,6,4,9,5.7779,261304
ENSEMBLE,2007-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.87,6,4,9,10.5134,340869
ENSEMBLE,2007-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,5.6941,3,3,4,8.0688,41842
ENSEMBLE,2007-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,46.3911,46,37,56,12.5683,15902
ENSEMBLE,2007-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,5.3745,1,0,7,8.1344,24310
ENSEMBLE,2007-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,61.8235,64,51,75,16.5901,18978
ENSEMBLE,2007-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,66.6922,71,52,83,21.6022,33972
ENSEMBLE,2007-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,18.576,16,10,26,11.6231,946901
ENSEMBLE,2007-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,33.335,30,23,42,13.5227,44241
ENSEMBLE,2007-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,57.4625,55,40,72,23.4306,16014
ENSEMBLE,2007-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,35.7531,33,27,41,13.2547,8193
ENSEMBLE,2007-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,6.9798,6,3,9,6.2113,328088
ENSEMBLE,2007-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,49.7239,50,44,55,8.4484,5874
ENSEMBLE,2007-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,76.8051,78,71,83,9.0001,949
ENSEMBLE,2007-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,5.8116,5,3,7,6.2713,1221349
ENSEMBLE,2007-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.854,3,1,7,7.703,580540
