MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.1795,29.0,24,37,8.9727,37173
ENSEMBLE,2015-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.3038,7.0,3,12,8.8461,178287
ENSEMBLE,2015-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,37.6229,38.0,34,42,6.7603,110099
ENSEMBLE,2015-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.1485,37.0,30,42,9.0522,29354
ENSEMBLE,2015-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,27.2984,27.0,21,33,9.2656,513210
ENSEMBLE,2015-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.3011,29.0,22,35,9.1304,305784
ENSEMBLE,2015-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.5349,42.0,37,46,7.1635,30572
ENSEMBLE,2015-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.8429,7.0,4,10,5.17,487562
ENSEMBLE,2015-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.8089,12.0,9,14,4.6558,584286
ENSEMBLE,2015-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,46.0472,46.0,42,51,7.3403,22366
ENSEMBLE,2015-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,38.7956,38.0,33,45,7.7416,38900
ENSEMBLE,2015-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.3966,36.0,33,39,5.2932,9175
