MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.3594,47.0,33.0,67.0,24.7286,37173
ENSEMBLE,2010-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.223,3.0,1.0,10.0,20.0771,179273
ENSEMBLE,2010-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,105.55,102.0,77.0,137.0,36.8017,110099
ENSEMBLE,2010-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.9221,74.0,48.0,100.0,35.4915,29366
ENSEMBLE,2010-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,72.0926,63.0,38.0,106.0,42.8134,513210
ENSEMBLE,2010-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.8283,53.0,31.0,78.0,37.8648,305817
ENSEMBLE,2010-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,115.709,123.0,95.0,145.0,38.2037,30572
ENSEMBLE,2010-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.689,2.0,1.0,4.0,4.6737,487562
ENSEMBLE,2010-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.7484,3.0,1.0,6.0,7.2271,584286
ENSEMBLE,2010-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,112.3751,109.0,81.0,144.0,41.481,22366
ENSEMBLE,2010-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,152.4245,164.0,141.0,172.0,29.1313,38900
ENSEMBLE,2010-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,53.6958,50.0,36.0,67.0,25.2382,9175
ENSEMBLE,2010-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.5845,8.4573,2.4885,20.4789,26.9989,4542409
ENSEMBLE,2010-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,90.401,107.0,29.0,140.0,55.9463,89741
ENSEMBLE,2010-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,128.4825,131.0,116.0,142.0,18.4001,3590
ENSEMBLE,2010-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,77.3045,67.0,44.0,107.0,40.4418,3534
ENSEMBLE,2010-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,91.2798,92.0,73.0,108.0,26.7258,17646
ENSEMBLE,2010-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.87,3.0,2.0,6.0,14.3094,1152313
ENSEMBLE,2010-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,85.4537,83.0,50.0,121.0,38.7787,27015
ENSEMBLE,2010-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.8202,8.0,6.0,11.0,4.8783,124166
ENSEMBLE,2010-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,103.8259,108.0,91.0,117.0,19.723,8824
ENSEMBLE,2010-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,124.2645,129.0,117.0,140.0,22.3096,3334
ENSEMBLE,2010-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,87.0732,79.0,51.0,100.0,52.7566,86226
ENSEMBLE,2010-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,48.3078,47.0,24.0,72.0,30.8426,40934
ENSEMBLE,2010-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,56.2738,55.0,27.0,79.0,36.6867,6191
ENSEMBLE,2010-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.4862,1.0,0.0,3.0,4.8042,175679
ENSEMBLE,2010-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.5766,6.0,3.0,10.0,6.0592,402232
ENSEMBLE,2010-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,165.4144,169.0,157.0,178.0,18.8114,57709
ENSEMBLE,2010-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,98.412,98.0,77.0,119.0,29.1855,63041
ENSEMBLE,2010-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,186.2909,188.0,181.0,194.0,11.9433,7581
ENSEMBLE,2010-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,18.7311,15.0,9.0,25.0,13.5984,32897
ENSEMBLE,2010-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,104.3254,104.0,77.0,132.0,37.2946,108957
ENSEMBLE,2010-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,90.7923,90.0,57.0,126.0,40.1723,413987
ENSEMBLE,2010-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,34.7481,30.0,20.0,44.0,21.1089,144867
ENSEMBLE,2010-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.5872,1.0,0.0,3.0,4.8,138327
ENSEMBLE,2010-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,51.6266,49.0,37.0,66.0,23.3132,9994
ENSEMBLE,2010-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,136.1634,138.0,117.0,154.0,25.7808,10040
ENSEMBLE,2010-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.8545,2.0,1.0,5.0,21.9911,282155
ENSEMBLE,2010-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.8637,1.0,0.0,2.0,3.8066,405078
ENSEMBLE,2010-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,162.0739,172.0,157.0,180.0,32.3939,6201
ENSEMBLE,2010-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,75.8818,75.0,58.0,92.0,33.6109,36119
ENSEMBLE,2010-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,88.5771,94.0,45.0,124.0,46.4767,146102
ENSEMBLE,2010-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.045,2.0,1.0,3.0,6.0127,2234028
ENSEMBLE,2010-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,84.6846,77.0,54.0,108.0,39.8016,14244
ENSEMBLE,2010-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.5001,2.0,1.0,4.0,3.9421,413087
ENSEMBLE,2010-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.8422,4.0,2.0,6.0,4.2343,97673
ENSEMBLE,2010-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,31.2636,28.0,20.0,39.0,16.9679,31076
ENSEMBLE,2010-06-01,6-101,6-101,BULL FLAT,BULL FLAT,28.9718,29.0,22.0,35.0,11.2623,78457
ENSEMBLE,2010-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,117.8603,117.0,95.0,144.0,31.6841,10579
ENSEMBLE,2010-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,74.3125,70.0,53.0,94.0,31.2436,12924
ENSEMBLE,2010-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,64.8037,67.0,37.0,89.0,31.3344,14515
ENSEMBLE,2010-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,64.5538,54.0,25.0,101.0,46.3882,358135
ENSEMBLE,2010-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,10.7123,8.0,6.0,13.0,7.9217,39581
ENSEMBLE,2010-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.7185,4.0,2.0,9.0,7.5101,31593
ENSEMBLE,2010-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.3839,0.0,0.0,1.0,3.8434,1213316
ENSEMBLE,2010-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,4.2511,3.0,2.0,6.0,3.8346,35753
ENSEMBLE,2010-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,49.8558,42.0,29.0,65.0,29.8681,81848
ENSEMBLE,2010-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,11.2031,10.0,6.0,13.0,9.7326,261304
ENSEMBLE,2010-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,8.9713,5.0,3.0,8.0,19.4827,340869
ENSEMBLE,2010-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.2852,1.0,1.0,2.0,4.7246,41842
ENSEMBLE,2010-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,57.1654,50.0,33.0,75.0,31.7203,15902
ENSEMBLE,2010-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.0857,2.0,1.0,11.0,12.4447,24310
ENSEMBLE,2010-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,91.987,95.0,76.0,110.0,23.8811,18978
ENSEMBLE,2010-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,97.8905,101.0,71.0,125.0,32.9261,31480
ENSEMBLE,2010-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,9.007,5.0,1.0,10.0,13.8885,946901
ENSEMBLE,2010-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,69.4364,60.0,35.0,96.0,41.5988,44241
ENSEMBLE,2010-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,103.1425,98.0,68.0,132.0,46.3838,16014
ENSEMBLE,2010-06-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,46.9329,44.0,36.0,54.0,17.1498,8193
ENSEMBLE,2010-06-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,2.85,1.0,0.0,2.0,7.4905,328088
ENSEMBLE,2010-06-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,134.0146,141.0,124.0,149.0,22.7218,5874
ENSEMBLE,2010-06-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,55.9442,54.0,47.0,67.0,15.915,949
ENSEMBLE,2010-06-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,5.3132,4.0,2.0,6.0,10.0084,1221349
ENSEMBLE,2010-06-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,5.0281,2.0,1.0,5.0,12.2776,580540
ENSEMBLE,2010-06-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,41.7489,32.0,20.0,56.0,29.7639,179070
ENSEMBLE,2010-06-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,112.1546,112.0,94.0,129.0,22.6554,6377
ENSEMBLE,2010-06-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,31.6631,28.0,19.0,41.0,17.8608,6334
ENSEMBLE,2010-06-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,2.9126,0.486,0.486,2.3636,5.1835,2704920
ENSEMBLE,2010-06-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,77.7637,65.0,48.0,91.0,44.5389,80257
ENSEMBLE,2010-06-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,104.6459,112.0,84.0,129.0,31.2228,133749
ENSEMBLE,2010-06-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,88.1977,87.0,64.0,112.0,31.9195,75444
ENSEMBLE,2010-06-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,7.1891,4.0,2.0,8.0,11.7343,453937
ENSEMBLE,2010-06-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,44.9656,22.4899,6.475,66.5027,52.5577,1336106
ENSEMBLE,2010-06-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,11.2418,6.0,2.0,14.0,17.2964,218418
ENSEMBLE,2010-06-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,46.3241,35.0,23.0,57.0,34.3226,173279
ENSEMBLE,2010-06-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,75.7662,77.0,62.0,89.0,23.8283,799394
ENSEMBLE,2010-06-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,90.5024,92.0,60.0,115.0,32.0425,45279
ENSEMBLE,2010-06-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,113.9418,114.0,100.0,131.0,21.2109,135589
ENSEMBLE,2010-06-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,83.572,80.0,70.0,102.0,25.6937,398971
ENSEMBLE,2010-06-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,80.6256,80.0,65.0,95.0,24.4305,999153
ENSEMBLE,2010-06-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,96.7855,99.0,69.0,119.0,30.6071,240376
ENSEMBLE,2010-06-01,6-072,6-072,COLES FLAT,COLES FLAT,8.6244,7.0,5.0,11.0,4.5086,13244
ENSEMBLE,2010-06-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,76.4204,75.0,54.0,97.0,30.5933,29240
ENSEMBLE,2010-06-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,15.9484,8.0,3.0,20.0,23.3378,31751
ENSEMBLE,2010-06-01,4-010,4-010,CONEJO,CONEJO,81.8299,75.0,61.0,97.0,31.5909,84503
ENSEMBLE,2010-06-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,5.1476,3.0,2.0,7.0,5.2819,136155
ENSEMBLE,2010-06-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,103.9742,103.0,80.0,128.0,32.4039,332274
ENSEMBLE,2010-06-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,154.726,160.0,150.0,166.0,18.2078,58134
ENSEMBLE,2010-06-01,6-055,6-055,COSO VALLEY,COSO VALLEY,3.6349,2.0,1.0,5.0,4.4814,114929
ENSEMBLE,2010-06-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,188.2442,190.0,181.0,198.0,14.8206,3436
ENSEMBLE,2010-06-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,60.929,56.0,34.0,83.0,33.0268,17262
ENSEMBLE,2010-06-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,135.145,144.0,117.0,162.0,37.0105,73792
ENSEMBLE,2010-06-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,96.3512,95.0,71.0,123.0,28.6948,25180
