MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.7791,31,21,41,15.4945,37173
ENSEMBLE,2018-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.3227,10,5,16,12.6789,178428
ENSEMBLE,2018-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,52.6368,53,47,59,8.7901,110099
ENSEMBLE,2018-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.3443,54,47,60,12.319,29366
ENSEMBLE,2018-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,45.2332,46,37,54,12.7847,414531
ENSEMBLE,2018-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.9721,47,39,53,9.7132,245271
ENSEMBLE,2018-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,38.2113,39,30,46,12.3933,30572
ENSEMBLE,2018-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.1514,4,2,10,7.1508,487562
ENSEMBLE,2018-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,12.4059,12,9,15,6.2246,584286
ENSEMBLE,2018-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,59.8909,60,52,67,10.5598,22366
ENSEMBLE,2018-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,56.0448,57,50,63,9.5323,38900
ENSEMBLE,2018-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.935,38,33,42,8.5499,9175
ENSEMBLE,2018-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.1772,21,11,31,15.7885,4542334
ENSEMBLE,2018-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,39.9637,38,30,50,14.2776,89740
ENSEMBLE,2018-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,61.0805,62,57,66,7.9553,3590
ENSEMBLE,2018-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,42.5326,39,31,55,14.4633,3532
ENSEMBLE,2018-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,55.9621,56,47,65,12.2219,17646
ENSEMBLE,2018-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,10.4446,10,7,13,5.8318,1152313
ENSEMBLE,2018-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,37.1151,36,30,44,11.3792,20538
ENSEMBLE,2018-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,13.4206,11,8,17,7.4678,124166
ENSEMBLE,2018-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,62.9891,63,58,69,7.9953,8980
ENSEMBLE,2018-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,59.9367,60,49,72,16.6343,3334
ENSEMBLE,2018-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,50.7591,50,35,60,22.6262,85573
ENSEMBLE,2018-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,40.1339,40,36,45,7.3424,40934
ENSEMBLE,2018-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,54.3387,53,47,60,10.2886,6191
ENSEMBLE,2018-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.7611,9,4,15,8.214,175679
ENSEMBLE,2018-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.1226,16,8,20,8.0331,402232
ENSEMBLE,2018-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,75.3181,78,71,82,9.9014,57762
ENSEMBLE,2018-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,54.2438,54,44,65,15.6936,58755
ENSEMBLE,2018-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,65.4966,66,61,71,7.7271,7582
