MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-12-01,California Islands,0,19.3391,17,11,27,10.3688,115
DISALEXI,2010-12-01,Central Coast,3,13.2616,12,7,18,9.0723,2607880
DISALEXI,2010-12-01,Colorado River,10,22.4688,23,12,33,12.3963,2546847
DISALEXI,2010-12-01,North Coast,1,10.9682,11,8,14,4.7759,1151490
DISALEXI,2010-12-01,North Lahontan,8,9.547,9,6,12,4.7914,454128
DISALEXI,2010-12-01,Sacramento River,5,12.3202,12,10,15,4.2753,7563901
DISALEXI,2010-12-01,San Francisco Bay,2,12.4264,13,9,16,4.9188,567401
DISALEXI,2010-12-01,San Joaquin River,6,15.0899,15,12,18,4.571,7800011
DISALEXI,2010-12-01,South Coast,4,14.8253,14,9,20,8.6072,929467
DISALEXI,2010-12-01,South Lahontan,9,12.306,12,9,16,5.1827,305466
DISALEXI,2010-12-01,Tulare Lake,7,16.5947,16,14,19,4.9011,14205458
