MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-06-01,California Islands,0,95.1798,88.0,65.0,119.0,34.5958,89
DISALEXI,2019-06-01,Central Coast,3,84.393,86.5032,58.5026,112.4997,37.9047,2693399
DISALEXI,2019-06-01,Colorado River,10,129.4635,146.501,76.501,178.497,59.4291,2553687
DISALEXI,2019-06-01,North Coast,1,112.7826,115.0,84.5099,144.0,44.8699,1817972
DISALEXI,2019-06-01,North Lahontan,8,103.7068,107.0,71.0,138.0,46.5164,758600
DISALEXI,2019-06-01,Sacramento River,5,154.1769,156.4983,108.4986,204.5027,56.577,9968225
DISALEXI,2019-06-01,San Francisco Bay,2,104.1589,103.0,84.0,123.0,32.5196,579670
DISALEXI,2019-06-01,San Joaquin River,6,142.9139,144.5007,100.5008,184.4971,53.88,9307620
DISALEXI,2019-06-01,South Coast,4,89.5271,91.0,67.0,113.0,34.1064,931215
DISALEXI,2019-06-01,South Lahontan,9,92.851,99.0,29.0,146.0,63.5529,335871
DISALEXI,2019-06-01,Tulare Lake,7,127.0438,130.502,72.5006,180.4993,65.5552,14206389
