MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-12-01,California Islands,0,23.6522,20,11,33,14.3206,115
DISALEXI,2019-12-01,Central Coast,3,14.2408,15,11,18,5.8273,2695634
DISALEXI,2019-12-01,Colorado River,10,25.2504,27,19,32,9.3301,2557031
DISALEXI,2019-12-01,North Coast,1,9.8994,9,6,13,5.0559,1559286
DISALEXI,2019-12-01,North Lahontan,8,8.5877,8,5,12,5.4674,670710
DISALEXI,2019-12-01,Sacramento River,5,11.2059,11,8,14,4.1522,7370028
DISALEXI,2019-12-01,San Francisco Bay,2,11.4366,12,9,14,4.5044,558823
DISALEXI,2019-12-01,San Joaquin River,6,15.497,15,12,19,5.18,9266811
DISALEXI,2019-12-01,South Coast,4,16.5924,16,10,22,8.8833,929477
DISALEXI,2019-12-01,South Lahontan,9,12.9815,13,9,17,6.2068,311212
DISALEXI,2019-12-01,Tulare Lake,7,18.1636,17,14,22,7.4224,14183790
