MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-08-01,California Islands,0,63.2623,62,49,78,16.049,61
DISALEXI,2017-08-01,Central Coast,3,73.6831,77,42,104,39.9709,2694513
DISALEXI,2017-08-01,Colorado River,10,92.6476,88,57,130,44.4937,2553687
DISALEXI,2017-08-01,North Coast,1,89.8222,92,55,126,44.2054,1819565
DISALEXI,2017-08-01,North Lahontan,8,79.6259,84,42,113,44.2995,760066
DISALEXI,2017-08-01,Sacramento River,5,126.2045,133,82,173,53.7538,9967544
DISALEXI,2017-08-01,San Francisco Bay,2,71.4013,73,52,91,28.6473,580135
DISALEXI,2017-08-01,San Joaquin River,6,131.8159,141,100,169,47.5531,9307612
DISALEXI,2017-08-01,South Coast,4,73.6322,75,42,103,39.4001,930664
DISALEXI,2017-08-01,South Lahontan,9,75.513,81,14,125,57.5947,335868
DISALEXI,2017-08-01,Tulare Lake,7,117.2419,127,64,168,56.6189,14204881
