MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-01-01,California Islands,0,33.6957,29.0,23.0,46.0,13.8734,115
DISALEXI,2005-01-01,Central Coast,3,25.6741,26.0,20.0,32.0,9.0895,2685523
DISALEXI,2005-01-01,Colorado River,10,33.4217,34.0,20.0,48.0,16.5527,2559562
DISALEXI,2005-01-01,North Coast,1,20.0045,20.0,15.0,25.0,7.8701,790873
DISALEXI,2005-01-01,North Lahontan,8,,,,,,0
DISALEXI,2005-01-01,Sacramento River,5,25.2245,25.0,21.0,29.0,6.7012,8243804
DISALEXI,2005-01-01,San Francisco Bay,2,22.7101,23.0,18.0,28.0,7.6916,571432
DISALEXI,2005-01-01,San Joaquin River,6,31.1911,31.0,27.0,35.0,9.2109,7946290
DISALEXI,2005-01-01,South Coast,4,26.7819,26.0,21.0,33.0,10.1141,926498
DISALEXI,2005-01-01,South Lahontan,9,16.5783,16.0,11.0,22.0,7.95,301570
DISALEXI,2005-01-01,Tulare Lake,7,25.4728,26.0,20.0,31.0,13.4173,11560877
