MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-09-01,California Islands,0,38.0261,21,4,65,37.4979,115
DISALEXI,2013-09-01,Central Coast,3,43.0006,41,12,68,33.2409,2702667
DISALEXI,2013-09-01,Colorado River,10,82.2107,83,48,116,40.4084,2533346
DISALEXI,2013-09-01,North Coast,1,41.9486,40,19,61,27.1144,1819892
DISALEXI,2013-09-01,North Lahontan,8,36.7864,30,8,62,30.8609,763211
DISALEXI,2013-09-01,Sacramento River,5,65.3954,71,33,97,35.5204,9973383
DISALEXI,2013-09-01,San Francisco Bay,2,35.0765,33,17,51,22.0229,580106
DISALEXI,2013-09-01,San Joaquin River,6,76.913,82,49,105,35.5471,9310627
DISALEXI,2013-09-01,South Coast,4,55.0795,58,28,80,33.2427,933347
DISALEXI,2013-09-01,South Lahontan,9,55.4636,52,10,93,45.9507,335871
DISALEXI,2013-09-01,Tulare Lake,7,75.2878,78,33,115,44.5645,14213143
