MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2015-12-01,California Islands,0,22.2957,16,4,34,19.7559,115
DISALEXI,2015-12-01,Central Coast,3,14.3804,15,9,19,7.5077,2680890
DISALEXI,2015-12-01,Colorado River,10,24.0861,25,9,37,15.5455,2556435
DISALEXI,2015-12-01,North Coast,1,7.6163,6,2,12,7.4412,1502921
DISALEXI,2015-12-01,North Lahontan,8,10.8085,11,7,15,6.133,441020
DISALEXI,2015-12-01,Sacramento River,5,12.9163,13,10,16,5.214,8304369
DISALEXI,2015-12-01,San Francisco Bay,2,11.2297,11,7,15,5.4994,562221
DISALEXI,2015-12-01,San Joaquin River,6,17.128,17,13,21,6.442,8613423
DISALEXI,2015-12-01,South Coast,4,12.6494,11,4,19,10.6472,929211
DISALEXI,2015-12-01,South Lahontan,9,10.7986,9,3,17,9.1448,335484
DISALEXI,2015-12-01,Tulare Lake,7,17.1998,17,11,23,8.6428,13543400
