MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-09-01,California Islands,0,56.3478,53,41,69,24.0821,115
DISALEXI,2009-09-01,Central Coast,3,42.7733,41,11,69,33.4078,2702192
DISALEXI,2009-09-01,Colorado River,10,80.6604,78,47,118,41.2194,2547395
DISALEXI,2009-09-01,North Coast,1,47.3837,43,16,74,35.9367,1820094
DISALEXI,2009-09-01,North Lahontan,8,35.0313,26,3,59,34.0958,763140
DISALEXI,2009-09-01,Sacramento River,5,63.0653,66,21,100,42.6202,9968779
DISALEXI,2009-09-01,San Francisco Bay,2,33.0323,30,12,51,24.5993,578939
DISALEXI,2009-09-01,San Joaquin River,6,76.5667,83,44,108,39.4191,9308471
DISALEXI,2009-09-01,South Coast,4,55.2662,57,24,82,36.5761,933453
DISALEXI,2009-09-01,South Lahontan,9,50.9871,43,9,84,44.4148,335871
DISALEXI,2009-09-01,Tulare Lake,7,65.6363,66,23,105,44.929,14209600
