MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2020-07-01,California Islands,0,74.8609,68.0,22.0,125.0,53.587,115
DISALEXI,2020-07-01,Central Coast,3,86.3915,90.5038,50.5009,122.5013,46.7233,2685102
DISALEXI,2020-07-01,Colorado River,10,125.6261,132.0,90.0,162.0,45.4933,2557153
DISALEXI,2020-07-01,North Coast,1,85.0983,85.0,44.4976,126.0,51.1109,1820036
DISALEXI,2020-07-01,North Lahontan,8,69.1091,69.0,20.0,111.0,51.1023,760290
DISALEXI,2020-07-01,Sacramento River,5,148.6155,156.5028,84.4978,216.5047,75.7391,9968862
DISALEXI,2020-07-01,San Francisco Bay,2,73.6155,74.0,52.0,95.0,32.3191,581542
DISALEXI,2020-07-01,San Joaquin River,6,153.3765,164.5029,108.5027,202.4976,61.6866,9310661
DISALEXI,2020-07-01,South Coast,4,87.6513,90.0,58.0,119.0,43.8915,932850
DISALEXI,2020-07-01,South Lahontan,9,89.7467,83.0,32.0,143.0,64.0122,335871
DISALEXI,2020-07-01,Tulare Lake,7,133.0181,144.5026,62.4971,198.5005,73.9613,14214070
