MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-03-01,California Islands,0,57.2697,51,43,69,18.1398,89
DISALEXI,2005-03-01,Central Coast,3,63.669,64,54,74,15.1349,2651836
DISALEXI,2005-03-01,Colorado River,10,76.8702,78,52,103,32.0264,2553955
DISALEXI,2005-03-01,North Coast,1,47.2414,45,32,62,21.1468,1751779
DISALEXI,2005-03-01,North Lahontan,8,36.9131,35,23,49,19.6701,647614
DISALEXI,2005-03-01,Sacramento River,5,64.9649,67,56,76,15.703,9856965
DISALEXI,2005-03-01,San Francisco Bay,2,72.3491,72,63,82,14.3949,581705
DISALEXI,2005-03-01,San Joaquin River,6,72.7884,74,65,82,12.9794,8526681
DISALEXI,2005-03-01,South Coast,4,64.1214,64,51,77,19.4835,927714
DISALEXI,2005-03-01,South Lahontan,9,51.7856,51,34,68,25.1486,305611
DISALEXI,2005-03-01,Tulare Lake,7,63.3475,63,49,77,18.5585,13053055
