MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-03-01,California Islands,0,67.3826,64,52,80,18.2759,115
DISALEXI,2019-03-01,Central Coast,3,51.997,52,42,62,15.639,2684706
DISALEXI,2019-03-01,Colorado River,10,77.8266,80,49,108,35.52,2557274
DISALEXI,2019-03-01,North Coast,1,45.6635,45,34,58,17.3019,1779424
DISALEXI,2019-03-01,North Lahontan,8,43.7743,42,32,54,15.7582,577751
DISALEXI,2019-03-01,Sacramento River,5,54.9279,56,47,64,12.375,9368880
DISALEXI,2019-03-01,San Francisco Bay,2,58.0896,58,49,67,13.1775,576907
DISALEXI,2019-03-01,San Joaquin River,6,66.1378,66,54,81,18.9755,9030030
DISALEXI,2019-03-01,South Coast,4,50.9325,51,40,62,16.8652,915877
DISALEXI,2019-03-01,South Lahontan,9,43.0009,41,27,56,22.2376,301810
DISALEXI,2019-03-01,Tulare Lake,7,57.1087,54,39,75,22.793,14160096
