MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-09-01,California Islands,0,49.7304,46,20,70,33.6866,115
DISALEXI,2014-09-01,Central Coast,3,37.2477,34,6,61,31.6942,2701821
DISALEXI,2014-09-01,Colorado River,10,82.3203,81,51,116,38.6709,2550123
DISALEXI,2014-09-01,North Coast,1,40.328,37,16,61,28.3771,1820143
DISALEXI,2014-09-01,North Lahontan,8,30.3605,21,3,53,30.1055,763211
DISALEXI,2014-09-01,Sacramento River,5,64.6731,67,27,101,40.5254,9973349
DISALEXI,2014-09-01,San Francisco Bay,2,34.0006,32,14,51,23.8591,577759
DISALEXI,2014-09-01,San Joaquin River,6,73.865,80,44,104,36.9423,9310597
DISALEXI,2014-09-01,South Coast,4,61.9192,66,31,91,37.3762,933450
DISALEXI,2014-09-01,South Lahontan,9,61.8186,54,12,104,52.1488,335871
DISALEXI,2014-09-01,Tulare Lake,7,71.21,72,27,113,46.3931,14214058
