MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-08-01,California Islands,0,92.2957,87.0,73.0,107.0,29.0385,115
DISALEXI,2010-08-01,Central Coast,3,71.8413,72.4971,38.5015,102.4964,41.9586,2698391
DISALEXI,2010-08-01,Colorado River,10,106.9484,108.0,70.0,148.0,48.3122,2547396
DISALEXI,2010-08-01,North Coast,1,78.9499,80.0,44.0,113.0,44.5547,1815790
DISALEXI,2010-08-01,North Lahontan,8,62.7604,58.0,14.0,102.0,50.4827,763206
DISALEXI,2010-08-01,Sacramento River,5,115.3903,119.0,65.0,171.0,59.0315,9968963
DISALEXI,2010-08-01,San Francisco Bay,2,55.2991,56.0,34.0,76.0,29.0603,578209
DISALEXI,2010-08-01,San Joaquin River,6,123.7001,132.0,88.0,164.0,50.4396,9308473
DISALEXI,2010-08-01,South Coast,4,82.2072,87.0,48.0,116.0,46.2295,925966
DISALEXI,2010-08-01,South Lahontan,9,81.4127,77.0,17.0,141.0,64.6201,335871
DISALEXI,2010-08-01,Tulare Lake,7,111.2716,120.0,53.0,164.0,61.329,14214033
