MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-03-01,California Islands,0,94.1565,94,76,111,22.1381,115
DISALEXI,2008-03-01,Central Coast,3,57.2362,57,43,71,22.3715,2700465
DISALEXI,2008-03-01,Colorado River,10,83.3023,90,51,117,43.0014,2550857
DISALEXI,2008-03-01,North Coast,1,46.7293,44,32,60,20.3214,1725955
DISALEXI,2008-03-01,North Lahontan,8,45.709,42,27,60,26.6869,671780
DISALEXI,2008-03-01,Sacramento River,5,59.7508,58,45,74,20.4242,9872382
DISALEXI,2008-03-01,San Francisco Bay,2,63.7326,63,49,78,20.3245,579860
DISALEXI,2008-03-01,San Joaquin River,6,73.9152,73,56,93,23.2743,9308381
DISALEXI,2008-03-01,South Coast,4,63.8826,64,47,81,25.9678,933453
DISALEXI,2008-03-01,South Lahontan,9,50.7183,42,22,79,36.1822,305758
DISALEXI,2008-03-01,Tulare Lake,7,65.8434,62,41,91,31.1013,14213517
