MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-09-01,California Islands,0,60.2522,61,37,80,28.6462,115
DISALEXI,2008-09-01,Central Coast,3,46.2426,46,16,71,33.1178,2702113
DISALEXI,2008-09-01,Colorado River,10,83.256,83,49,119,41.1648,2547338
DISALEXI,2008-09-01,North Coast,1,51.2406,49,19,79,36.5862,1818956
DISALEXI,2008-09-01,North Lahontan,8,33.3158,22,2,55,35.2278,763066
DISALEXI,2008-09-01,Sacramento River,5,67.142,71,24,107,44.9689,9968084
DISALEXI,2008-09-01,San Francisco Bay,2,27.4015,23,7,43,23.713,579874
DISALEXI,2008-09-01,San Joaquin River,6,76.0507,82,46,106,38.006,9311487
DISALEXI,2008-09-01,South Coast,4,59.8786,63,30,87,36.6049,927083
DISALEXI,2008-09-01,South Lahontan,9,51.7939,47,6,87,45.0636,335871
DISALEXI,2008-09-01,Tulare Lake,7,72.6689,74,28,114,47.2858,14214055
