MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-11-01,California Islands,0,22.4957,14,9,39,17.175,115
DISALEXI,2023-11-01,Central Coast,3,14.1093,13,6,21,10.1521,2702713
DISALEXI,2023-11-01,Colorado River,10,33.8813,35,18,49,18.805,2557127
DISALEXI,2023-11-01,North Coast,1,13.9479,13,8,19,8.1008,1824234
DISALEXI,2023-11-01,North Lahontan,8,11.4183,10,5,16,7.8563,753908
DISALEXI,2023-11-01,Sacramento River,5,19.3854,18,10,27,11.7544,9862613
DISALEXI,2023-11-01,San Francisco Bay,2,15.8513,16,10,22,8.2054,579558
DISALEXI,2023-11-01,San Joaquin River,6,23.0018,24,12,33,12.7802,9311165
DISALEXI,2023-11-01,South Coast,4,18.1077,18,7,27,13.002,933243
DISALEXI,2023-11-01,South Lahontan,9,14.3205,12,4,22,11.8157,335694
DISALEXI,2023-11-01,Tulare Lake,7,23.7911,24,10,36,15.414,14023706
