MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-02-01,California Islands,0,40.287,38,28,48,14.1149,115
DISALEXI,2011-02-01,Central Coast,3,26.8271,26,18,35,12.1405,2647380
DISALEXI,2011-02-01,Colorado River,10,45.1844,48,25,64,22.9739,2547350
DISALEXI,2011-02-01,North Coast,1,25.2562,25,16,35,12.5205,1791467
DISALEXI,2011-02-01,North Lahontan,8,23.2206,22,12,33,14.5418,648403
DISALEXI,2011-02-01,Sacramento River,5,30.2704,31,22,39,13.2316,7467104
DISALEXI,2011-02-01,San Francisco Bay,2,32.2418,33,26,39,10.7021,533850
DISALEXI,2011-02-01,San Joaquin River,6,38.627,40,32,46,11.3479,9079082
DISALEXI,2011-02-01,South Coast,4,36.7829,36,24,47,18.7084,933246
DISALEXI,2011-02-01,South Lahontan,9,26.0394,25,16,35,14.3222,304542
DISALEXI,2011-02-01,Tulare Lake,7,37.693,37,27,49,14.4754,14185744
