MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-10-01,California Islands,0,27.2087,18,8,39,24.0819,115
DISALEXI,2022-10-01,Central Coast,3,23.9625,22,6,38,19.3673,2702452
DISALEXI,2022-10-01,Colorado River,10,55.5504,56,36,75,25.3303,2557278
DISALEXI,2022-10-01,North Coast,1,24.6933,24,8,38,17.9709,1824913
DISALEXI,2022-10-01,North Lahontan,8,14.1388,9,1,24,14.9391,763198
DISALEXI,2022-10-01,Sacramento River,5,36.7383,33,15,57,25.4584,9969969
DISALEXI,2022-10-01,San Francisco Bay,2,22.4677,21,9,34,15.9066,579560
DISALEXI,2022-10-01,San Joaquin River,6,49.1163,52,27,70,26.1505,9310659
DISALEXI,2022-10-01,South Coast,4,34.5123,36,16,51,21.6924,933453
DISALEXI,2022-10-01,South Lahontan,9,26.5885,17,3,42,28.5516,335871
DISALEXI,2022-10-01,Tulare Lake,7,47.6467,49,16,76,32.6349,14212904
