MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-08-01,California Islands,0,19.7541,14.0,2,28,19.734,61
DISALEXI,2004-08-01,Central Coast,3,71.1354,73.0,32,106,45.3572,2700674
DISALEXI,2004-08-01,Colorado River,10,125.8194,132.4988,93,164,47.6716,2547379
DISALEXI,2004-08-01,North Coast,1,77.4786,78.0,36,116,48.1558,1819538
DISALEXI,2004-08-01,North Lahontan,8,63.762,59.0,17,103,49.8378,762921
DISALEXI,2004-08-01,Sacramento River,5,110.3664,118.0,56,167,61.6236,9971192
DISALEXI,2004-08-01,San Francisco Bay,2,52.1258,50.0,28,74,31.9168,575407
DISALEXI,2004-08-01,San Joaquin River,6,122.9137,133.0,85,165,53.3318,9263577
DISALEXI,2004-08-01,South Coast,4,92.2274,97.0,51,130,51.5131,931193
DISALEXI,2004-08-01,South Lahontan,9,79.9003,75.0,19,130,62.3699,335871
DISALEXI,2004-08-01,Tulare Lake,7,119.6165,131.0,62,176,62.8238,14214045
