MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-04-01,California Islands,0,117.8783,110.0,89.0,149.0,32.0592,115
DISALEXI,2024-04-01,Central Coast,3,86.6265,87.0,73.0,99.0,19.9096,2702324
DISALEXI,2024-04-01,Colorado River,10,107.4338,118.0,68.0,144.0,47.4576,2569903
DISALEXI,2024-04-01,North Coast,1,74.9244,76.0,54.0,94.0,28.4201,1785692
DISALEXI,2024-04-01,North Lahontan,8,64.0001,63.0,46.0,81.0,26.8253,750880
DISALEXI,2024-04-01,Sacramento River,5,88.1833,86.0,66.0,110.0,28.4547,9951421
DISALEXI,2024-04-01,San Francisco Bay,2,97.0344,95.0,79.0,115.0,23.7243,584835
DISALEXI,2024-04-01,San Joaquin River,6,112.2687,115.0,92.0,135.0,29.2288,9307524
DISALEXI,2024-04-01,South Coast,4,83.0219,83.0,71.0,95.0,18.8901,931470
DISALEXI,2024-04-01,South Lahontan,9,71.8028,72.0,54.0,90.0,27.1357,330106
DISALEXI,2024-04-01,Tulare Lake,7,92.6203,90.4992,68.5007,114.4973,30.2793,14207147
