MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-08-01,California Islands,0,36.113,26.0,8.0,60.0,35.0703,115
DISALEXI,2022-08-01,Central Coast,3,67.7818,71.0,30.0,102.0,43.2535,2701607
DISALEXI,2022-08-01,Colorado River,10,113.2176,110.0,81.0,151.0,45.4618,2557283
DISALEXI,2022-08-01,North Coast,1,55.9973,53.0,15.0,91.0,43.3166,1824862
DISALEXI,2022-08-01,North Lahontan,8,46.1756,39.0,5.0,80.0,41.2147,763211
DISALEXI,2022-08-01,Sacramento River,5,82.0143,78.0,19.0,137.0,63.7453,9968692
DISALEXI,2022-08-01,San Francisco Bay,2,50.4985,49.0,28.0,70.0,29.7131,582869
DISALEXI,2022-08-01,San Joaquin River,6,120.8068,130.0,88.0,158.0,49.4661,9311533
DISALEXI,2022-08-01,South Coast,4,77.4432,81.0,45.0,109.0,42.7983,933453
DISALEXI,2022-08-01,South Lahontan,9,67.8007,60.0,16.0,112.0,55.4506,335871
DISALEXI,2022-08-01,Tulare Lake,7,107.3604,114.5033,48.4958,160.5022,62.4328,14213259
