MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-09-01,California Islands,0,20.0522,7,0,35,26.0878,115
DISALEXI,2021-09-01,Central Coast,3,42.9553,44,15,67,30.614,2701549
DISALEXI,2021-09-01,Colorado River,10,85.006,83,53,120,39.914,2557153
DISALEXI,2021-09-01,North Coast,1,39.144,38,17,59,25.6148,1824343
DISALEXI,2021-09-01,North Lahontan,8,26.539,14,1,48,28.7557,763210
DISALEXI,2021-09-01,Sacramento River,5,62.3768,65,22,99,41.7229,9973392
DISALEXI,2021-09-01,San Francisco Bay,2,29.7452,27,11,45,22.3153,580076
DISALEXI,2021-09-01,San Joaquin River,6,81.9091,89,51,114,39.564,9311633
DISALEXI,2021-09-01,South Coast,4,50.7806,53,24,75,31.7099,931452
DISALEXI,2021-09-01,South Lahontan,9,49.7099,36,7,88,47.0187,335871
DISALEXI,2021-09-01,Tulare Lake,7,72.9544,76,27,116,47.0483,14214070
