MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-02-01,California Islands,0,47.0261,45,38,54,12.8777,115
DISALEXI,2008-02-01,Central Coast,3,30.5972,30,23,38,11.6129,2700096
DISALEXI,2008-02-01,Colorado River,10,45.981,50,25,66,24.0838,2547354
DISALEXI,2008-02-01,North Coast,1,30.7596,31,22,39,11.4103,1000357
DISALEXI,2008-02-01,North Lahontan,8,27.5219,28,15,38,17.4954,249459
DISALEXI,2008-02-01,Sacramento River,5,37.6826,38,30,45,11.3316,8643477
DISALEXI,2008-02-01,San Francisco Bay,2,35.6704,36,28,44,12.0181,579463
DISALEXI,2008-02-01,San Joaquin River,6,39.288,40,32,47,11.1424,9301446
DISALEXI,2008-02-01,South Coast,4,38.4752,38,30,47,13.0399,929477
DISALEXI,2008-02-01,South Lahontan,9,25.2449,23,14,35,14.5035,304810
DISALEXI,2008-02-01,Tulare Lake,7,39.5447,38,28,51,14.7196,14212865
