MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-05-01,California Islands,0,109.1913,108.0,88.0,132.0,26.6536,115
DISALEXI,2023-05-01,Central Coast,3,87.8067,90.0,71.0,107.0,29.0003,2671179
DISALEXI,2023-05-01,Colorado River,10,130.2746,150.0,81.0,176.0,56.9613,2557283
DISALEXI,2023-05-01,North Coast,1,97.2508,100.0,67.0,130.0,41.9612,1815585
DISALEXI,2023-05-01,North Lahontan,8,86.7002,89.0,58.0,115.0,39.3036,756967
DISALEXI,2023-05-01,Sacramento River,5,115.2509,116.5001,84.5021,146.4968,40.7082,9953059
DISALEXI,2023-05-01,San Francisco Bay,2,99.5567,98.0,78.0,121.0,30.6987,576941
DISALEXI,2023-05-01,San Joaquin River,6,121.0421,122.4979,86.5024,157.0,45.5397,9304942
DISALEXI,2023-05-01,South Coast,4,91.7887,93.0,72.0,113.0,29.8617,791631
DISALEXI,2023-05-01,South Lahontan,9,86.2372,86.0,45.0,125.0,49.297,335784
DISALEXI,2023-05-01,Tulare Lake,7,111.728,110.4997,74.5036,148.4969,46.7787,13885547
