MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-03-01,California Islands,0,83.3478,82,68,99,19.0587,115
DISALEXI,2010-03-01,Central Coast,3,64.2054,64,53,75,17.3437,2697987
DISALEXI,2010-03-01,Colorado River,10,80.758,82,47,114,39.6678,2547395
DISALEXI,2010-03-01,North Coast,1,47.6992,45,31,66,21.9008,1775132
DISALEXI,2010-03-01,North Lahontan,8,34.3322,32,22,45,17.48,660209
DISALEXI,2010-03-01,Sacramento River,5,64.096,65,53,76,16.7803,9903409
DISALEXI,2010-03-01,San Francisco Bay,2,72.0417,72,62,82,14.5996,580112
DISALEXI,2010-03-01,San Joaquin River,6,78.5848,80,68,91,16.6862,9311362
DISALEXI,2010-03-01,South Coast,4,65.2763,66,50,81,23.5489,933453
DISALEXI,2010-03-01,South Lahontan,9,50.7683,47,32,68,27.0872,305515
DISALEXI,2010-03-01,Tulare Lake,7,70.9178,70,52,90,24.3401,12873978
