MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-10-01,California Islands,0,28.6696,20,7,46,24.5989,115
DISALEXI,2023-10-01,Central Coast,3,28.3509,27,12,42,19.6058,2702708
DISALEXI,2023-10-01,Colorado River,10,59.7468,60,31,87,32.9365,2557227
DISALEXI,2023-10-01,North Coast,1,23.7287,24,12,34,14.6385,1824808
DISALEXI,2023-10-01,North Lahontan,8,25.2296,25,12,37,15.8053,760595
DISALEXI,2023-10-01,Sacramento River,5,39.7406,40,24,55,20.0936,9972807
DISALEXI,2023-10-01,San Francisco Bay,2,23.5951,23,11,35,15.1074,579560
DISALEXI,2023-10-01,San Joaquin River,6,46.6613,50,28,65,22.98,9311501
DISALEXI,2023-10-01,South Coast,4,36.9822,38,20,53,21.6985,933245
DISALEXI,2023-10-01,South Lahontan,9,41.083,39,16,61,28.736,335764
DISALEXI,2023-10-01,Tulare Lake,7,49.5738,52,23,74,28.9768,13982642
