MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-05-01,California Islands,0,42.287,34.0,5.0,75.0,38.3906,115
DISALEXI,2021-05-01,Central Coast,3,76.1884,77.0,47.0,106.0,41.0052,2700613
DISALEXI,2021-05-01,Colorado River,10,139.4423,156.5038,94.4982,184.4968,58.5304,2557283
DISALEXI,2021-05-01,North Coast,1,76.0657,74.0,42.0,109.0,43.0363,1824420
DISALEXI,2021-05-01,North Lahontan,8,61.6881,58.0,22.0,96.0,43.9836,762951
DISALEXI,2021-05-01,Sacramento River,5,109.9123,108.5019,56.4967,160.4953,61.3907,9968336
DISALEXI,2021-05-01,San Francisco Bay,2,55.8665,52.0,35.0,73.0,30.5484,582288
DISALEXI,2021-05-01,San Joaquin River,6,120.1305,117.0,76.0,164.0,53.6013,9311397
DISALEXI,2021-05-01,South Coast,4,79.9117,82.0,52.0,108.0,37.7739,931807
DISALEXI,2021-05-01,South Lahontan,9,71.9347,61.0,17.0,121.0,58.85,330205
DISALEXI,2021-05-01,Tulare Lake,7,103.4055,104.0,52.0,152.0,61.0261,14213758
