MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2020-08-01,California Islands,0,67.1913,61.0,24.0,110.0,45.2512,115
DISALEXI,2020-08-01,Central Coast,3,75.2633,78.0,42.0,107.0,42.0912,2694292
DISALEXI,2020-08-01,Colorado River,10,114.3041,114.0,80.0,152.0,44.6367,2557153
DISALEXI,2020-08-01,North Coast,1,68.1212,68.0,31.0,102.0,43.9688,1819134
DISALEXI,2020-08-01,North Lahontan,8,60.0021,56.0,16.0,98.0,46.1581,760291
DISALEXI,2020-08-01,Sacramento River,5,117.9137,126.5021,62.5003,174.5087,62.4629,9968809
DISALEXI,2020-08-01,San Francisco Bay,2,62.9726,63.0,43.0,84.0,29.7118,575837
DISALEXI,2020-08-01,San Joaquin River,6,133.8359,145.0,99.0,174.0,50.9935,9311534
DISALEXI,2020-08-01,South Coast,4,85.6591,89.0,56.0,115.0,41.1028,933261
DISALEXI,2020-08-01,South Lahontan,9,76.6752,74.0,26.0,122.0,54.6117,335871
DISALEXI,2020-08-01,Tulare Lake,7,117.4081,129.0,59.0,171.0,61.6542,14214070
